Id,SalePrice
2309,275553.86647295696
2310,210054.09184082854
2311,195258.27506426667
2312,180123.67567539122
2313,176231.20577925962
2314,170427.2926548645
2315,173199.10966397083
2316,193224.0385062459
2317,188451.21407130384
2318,177094.61609797695
2319,177446.65543394294
2320,180664.60805293315
2321,242788.28100988743
2322,171053.39251051378
2323,182437.97924538667
2324,173422.04975671272
2325,219069.29183654537
2326,169644.0374907194
2327,209020.59741344818
2328,223774.75752568292
2329,187792.8568584878
2330,180752.43057996046
2331,388282.73170199007
2332,419670.1778190582
2333,326497.49803874124
2334,256357.60912593667
2335,261306.0954975392
2336,329015.7137744961
2337,204092.44398347655
2338,294956.6075077017
2339,228937.38131635112
2340,396590.0911657675
2341,232979.62057252193
2342,240721.85842370754
2343,235691.3253968203
2344,238823.79829321738
2345,243666.95301987889
2346,213834.73849016993
2347,196755.0175388047
2348,234643.2611019514
2349,183376.30692637348
2350,271785.35466949956
2351,246401.93529983104
2352,256112.93542770232
2353,254253.76036056783
2354,127805.02970799177
2355,145252.7164980101
2356,152740.15891191227
2357,190049.66832971334
2358,194964.41962770812
2359,127092.09648174062
2360,120690.01219491838
2361,144399.2733499146
2362,271118.8619353381
2363,138769.8381615177
2364,152444.03391543138
2365,221570.63778310668
2366,187817.1806669734
2367,223386.36447470522
2368,202876.4309344197
2369,221552.14146479266
2370,165973.95111319315
2371,169274.49631725642
2372,196695.37399287435
2373,273561.5713372832
2374,299322.7412774217
2375,240260.4694648351
2376,267818.17300551245
2377,306441.220948355
2378,144582.94391691472
2379,189526.5171815894
2380,144078.8907899971
2381,159947.44576045708
2382,194852.83753240382
2383,198841.59071906933
2384,239722.04333434982
2385,160413.5609669238
2386,134463.02414716626
2387,140226.3232826192
2388,95620.2275795601
2389,127005.99349942034
2390,141752.61972038876
2391,134281.90838571812
2392,116669.2879492827
2393,162614.7451196128
2394,144163.75432347567
2395,205255.04019470396
2396,148015.38538744993
2397,222931.79416435474
2398,127223.80091461481
2399,60747.61453875828
2400,60823.96988749877
2401,109219.50880494152
2402,138242.8462309713
2403,131102.27728624165
2404,151983.06368760226
2405,159069.1170472493
2406,141056.77690894186
2407,128311.94874521304
2408,143657.10651217753
2409,122136.95920219425
2410,154695.88835632836
2411,125705.32996841338
2412,155087.90754566278
2413,133844.5857515058
2414,139568.49842070055
2415,125924.03173382547
2416,119939.6652932603
2417,132518.95663009037
2418,129394.77395454393
2419,126545.73383547402
2420,127523.99421817677
2421,145121.22944485227
2422,112353.18035836746
2423,120694.48882148342
2424,150552.1311083838
2425,221193.22259701954
2426,137546.11007945065
2427,130852.3126145558
2428,169091.02618837095
2429,123535.35771831623
2430,131459.56524858874
2431,110896.22301390012
2432,141715.8620005585
2433,147299.2117197832
2434,143800.48993214816
2435,146358.1116507335
2436,109196.4445936295
2437,108610.20128868651
2438,129566.52878102464
2439,110122.45962083458
2440,116074.15044970035
2441,96252.31353416007
2442,92278.14496639473
2443,115979.5796663062
2444,125389.37439689292
2445,83542.55495613173
2446,130099.2640039793
2447,184766.27706340977
2448,139688.44956910732
2449,103950.46377050437
2450,141588.97820486524
2451,131727.38454775728
2452,202138.18983681005
2453,97514.91253925626
2454,118016.65000743975
2455,124354.59031407119
2456,135284.23340485527
2457,125104.7487937239
2458,117446.16782773193
2459,111441.4711388147
2460,141172.53178089374
2461,123348.02423247874
2462,135472.14466696512
2463,123384.99294300836
2464,164234.29952427815
2465,130612.64922212929
2466,110910.52069491966
2467,142888.73616434674
2468,79362.86534607217
2469,76777.0431001501
2470,183684.05723029887
2471,205876.59317180063
2472,149536.56349993244
2473,124175.53776833367
2474,86820.91404664001
2475,216991.2676099462
2476,118145.01269083403
2477,131067.25545717259
2478,151137.15350500745
2479,99250.87670766446
2480,144513.95491074436
2481,121535.24559965945
2482,129064.62771997578
2483,113432.98641711804
2484,123294.05060040059
2485,132392.73868095857
2486,153966.75469732433
2487,181724.62778911763
2488,155410.67605084804
2489,137574.16336372515
2490,149227.01023258615
2491,91313.47642280169
2492,184171.68645369203
2493,145333.09877282789
2494,161277.2256995163
2495,89772.65228702873
2496,258994.6453141612
2497,147968.48565987378
2498,117108.76289613204
2499,90039.62796388545
2500,128498.80022437796
2501,133470.13644674935
2502,146554.67421762293
2503,94089.99903021117
2504,179808.17630228144
2505,213744.29779756977
2506,248344.4935360858
2507,310378.0285213512
2508,250224.48538915574
2509,221596.65725265542
2510,221939.4847476544
2511,180320.71967803498
2512,204394.8117338607
2513,216868.5369106169
2514,242223.68243675612
2515,146762.33404731518
2516,167655.9414402733
2517,145199.22053913338
2518,152958.4936549974
2519,222602.01934792075
2520,204538.6651451758
2521,186423.52224253994
2522,218284.6670168037
2523,126034.58117443803
2524,139760.2636127624
2525,150151.5552600517
2526,136400.51750908242
2527,116892.13282903418
2528,128433.81131233367
2529,133129.41777580703
2530,116340.48327017202
2531,253803.08868697323
2532,224812.6541668296
2533,193755.3242006577
2534,223832.460611407
2535,306800.36672237894
2536,237284.8091733153
2537,222780.18211616128
2538,181670.1214850108
2539,189558.09027230614
2540,175085.09200671205
2541,180463.84829202996
2542,169991.0555729702
2543,131435.16256147774
2544,117702.8907222939
2545,130492.04294052898
2546,128715.47038134378
2547,138092.83277063415
2548,151860.23582698015
2549,161479.1465172565
2550,470305.4535533536
2551,138757.49090223588
2552,126561.43496995611
2553,77307.81944772239
2554,113358.10316013177
2555,114028.36491341556
2556,98997.49611284894
2557,110849.39115501542
2558,159504.0381395367
2559,134909.75587231477
2560,141203.17692526773
2561,141474.3990424962
2562,129816.02561035076
2563,150017.82569906095
2564,200825.19752558638
2565,142200.07958225522
2566,169842.27939095776
2567,139049.7607316016
2568,197164.1594166832
2569,207814.81142055098
2570,108122.45552016531
2571,185837.21093967665
2572,152270.0627578572
2573,217991.05176424482
2574,278866.3191712665
2575,120812.92949535053
2576,128507.5329815331
2577,144491.0459643088
2578,89015.50222065917
2579,73385.27521439546
2580,122969.92246289155
2581,127242.86485110396
2582,116326.38894441059
2583,279362.88939509605
2584,170466.2965327156
2585,180986.81392768858
2586,214096.1287439853
2587,189996.76213332213
2588,148606.07923246332
2589,148194.8234728794
2590,220098.43043981201
2591,219742.026329682
2592,214876.31987506954
2593,240973.9867143911
2594,187395.8034247859
2595,197162.76471387787
2596,324894.1948567685
2597,186246.57600035073
2598,277443.8493992999
2599,308207.4139923604
2600,125864.22051759281
2601,147057.54561549245
2602,81800.36792245352
2603,94659.14509490738
2604,84839.60576266114
2605,76677.06817483011
2606,151959.9923258473
2607,184203.07193862295
2608,214781.7143534126
2609,172262.0892127295
2610,114359.95502331425
2611,124547.49807214027
2612,153113.6318689568
2613,133766.38480236585
2614,134310.97230469054
2615,149237.10693896102
2616,142845.3036826084
2617,165939.5330553734
2618,195897.0529416738
2619,197125.72366338747
2620,185608.10386560584
2621,179413.55297332222
2622,187779.96443504147
2623,240888.8806775669
2624,319555.75670945656
2625,310485.9750807964
2626,176504.80987301221
2627,170034.0349607689
2628,444485.041784254
2629,472101.1158035579
2630,335189.4511661068
2631,470216.2146097356
2632,431052.0948773925
2633,322419.82268895395
2634,428946.66163278755
2635,157437.26285410026
2636,182213.2200251228
2637,168588.86019496032
2638,264768.0553652603
2639,189137.91457179832
2640,151475.05293582252
2641,102179.12213598448
2642,189657.5813643016
2643,94893.79800891789
2644,131364.45885331254
2645,101147.21736734343
2646,92642.93366501041
2647,99155.11659804522
2648,147369.7131209175
2649,147933.40131359678
2650,143293.8688631114
2651,146833.3708907879
2652,434642.728692674
2653,252452.70724810983
2654,249541.2343357583
2655,404599.64024641714
2656,316947.46883347246
2657,344631.28105495905
2658,285048.3472382348
2659,299940.0394826271
2660,340623.6479701061
2661,350499.3746243344
2662,363675.62751903397
2663,284407.64045792003
2664,265821.3187581546
2665,326952.6005107566
2666,289018.7131006907
2667,168080.3870662595
2668,177460.4087322725
2669,180806.28396122446
2670,276508.8728425572
2671,179357.5128208907
2672,186847.11676725288
2673,201097.3407888866
2674,195730.146965825
2675,163888.92649226467
2676,184474.64596686434
2677,192536.3574768672
2678,265766.77277325274
2679,274657.7423231509
2680,287175.77032992925
2681,416349.3687212036
2682,331306.50791169365
2683,482721.4562524712
2684,321267.2237631815
2685,349668.9514424758
2686,254587.72901287596
2687,319389.54946705274
2688,220988.5084251454
2689,204815.643249178
2690,455717.9637062848
2691,192045.85643485442
2692,137002.3803073249
2693,188775.20444078266
2694,133573.7430168011
2695,185353.37828464297
2696,178068.1297907646
2697,182030.18895252276
2698,197059.75817968333
2699,175183.98579722724
2700,159949.09882445313
2701,154769.56242611926
2702,109937.03206663579
2703,130124.60669246413
2704,135200.52313200355
2705,120719.03393668991
2706,115838.44187654504
2707,128505.10738314081
2708,133846.75553530437
2709,105529.25696755684
2710,125322.30001373621
2711,272576.2158769307
2712,384259.23209212546
2713,170177.83831488658
2714,153500.99320993334
2715,168990.90983166956
2716,144653.49384549656
2717,187608.2064433998
2718,227496.2938008795
2719,154989.69583882613
2720,166415.3728519544
2721,140076.49362501584
2722,160053.04455008442
2723,144138.27964700773
2724,132090.47725256416
2725,138093.94186191494
2726,147584.3286520478
2727,180073.24455170377
2728,167212.35192911382
2729,152576.40023967836
2730,143876.773743469
2731,122888.24493078009
2732,122606.15499038268
2733,163460.36291736088
2734,144550.08503074056
