Id,SalePrice
1623,265382.3254583057
1624,210759.0135611304
1625,121850.57221625757
1626,162084.56928234955
1627,189499.12183774658
1628,276222.0483453547
1629,176216.29973425408
1630,341520.2581572735
1631,219048.66245687235
1632,244325.68135928907
1633,168712.6966667443
1634,187882.82696177426
1635,177600.82929655764
1636,154113.25414836727
1637,190443.24689214508
1638,196444.3863343419
1639,180889.39068691357
1640,259455.0313236601
1641,172665.7787583326
1642,225516.07646015825
1643,225790.30005820183
1644,233055.06768009535
1645,192110.05770427
1646,156863.06779213104
1647,156812.6053815134
1648,136024.58145726705
1649,143134.5685758129
1650,117508.67751954522
1651,120415.3312572086
1652,95953.16718056971
1653,99048.80671608934
1654,148902.78622680096
1655,150211.25074778005
1656,146094.6021059852
1657,149247.09798526717
1658,149173.45840554143
1659,129344.03402775209
1660,152221.48209593951
1661,460322.25336710317
1662,394277.4191796606
1663,392810.35782904516
1664,431627.20877594454
1665,304754.798768505
1666,319067.54222853284
1667,382866.6175366938
1668,338868.22117602837
1669,293240.83254325716
1670,349441.08875973953
1671,262632.8232158215
1672,436894.6299171399
1673,299629.1192556118
1674,246843.48688897898
1675,186658.44731014475
1676,194008.99607164453
1677,218383.3867392452
1678,443835.085362862
1679,389167.6226381095
1680,351578.0969678195
1681,245019.14473218712
1682,302795.337101265
1683,177949.83517561576
1684,175500.11564521832
1685,172359.66995771276
1686,168075.93951961084
1687,166185.6844460235
1688,189852.47891972127
1689,190292.05023348288
1690,189940.1516444052
1691,175698.12973904487
1692,263136.9293233346
1693,167673.27516581136
1694,181621.7150053044
1695,164916.1421257367
1696,273037.3081292922
1697,170236.94632392615
1698,377228.0713596242
1699,320156.2073030933
1700,244864.90845847983
1701,267846.6483508508
1702,261275.56693077376
1703,266746.8779680908
1704,298605.57273504813
1705,225397.3589094397
1706,416873.95968256064
1707,211766.97862313985
1708,207445.91351148966
1709,277969.4708866617
1710,223596.60134970868
1711,257151.13226032513
1712,265997.92793445196
1713,273830.0350470263
1714,228140.25196829793
1715,203392.18118791492
1716,180624.13365569682
1717,171687.5905263744
1718,133578.83577855013
1719,197215.92216688895
1720,240824.82821856468
1721,165444.13237610908
1722,124409.20184468623
1723,156518.4315969059
1724,208892.24935155184
1725,235865.7958185391
1726,188482.90412583062
1727,160026.22569600545
1728,183289.8219417503
1729,161648.65317539452
1730,155029.1528133285
1731,119463.38953532967
1732,129856.62537667342
1733,116396.0304325961
1734,123786.34802407413
1735,135938.51049717376
1736,117538.54291553784
1737,318506.67196655914
1738,222739.174472381
1739,297130.4466473609
1740,222842.3894172157
1741,196465.19635749882
1742,169996.7003378359
1743,174232.74909662578
1744,293741.5356131871
1745,213044.78206211783
1746,194172.91827406565
1747,214938.5882738249
1748,218021.15785696096
1749,155309.93324417865
1750,137001.41428888758
1751,231997.2928707702
1752,123187.30745440492
1753,142333.61140865143
1754,198402.9757701782
1755,168944.3465969874
1756,125849.02498409955
1757,119381.02831144177
1758,144967.33302532366
1759,166210.66639102163
1760,167488.377929745
1761,141641.33878264108
1762,176006.02478865956
1763,168967.2874091884
1764,120447.63253693245
1765,164582.40743172774
1766,174906.02546555732
1767,213510.4043695333
1768,144291.4298959854
1769,173408.72542567796
1770,145678.06549179903
1771,130925.33255684981
1772,138539.36912866723
1773,131248.00911947413
1774,143519.56635227258
1775,137135.5797092358
1776,122631.89924444599
1777,113344.38767937664
1778,137274.08524484964
1779,114518.03140235812
1780,175232.7523271065
1781,129552.25397209203
1782,89226.62083537766
1783,143287.28188216648
1784,97396.53326070785
1785,116123.55942337254
1786,129162.6265429212
1787,160386.25177589335
1788,60495.15804142786
1789,93451.69156226979
1790,77759.99661288965
1791,195390.0446672936
1792,155901.23341872758
1793,133552.548736026
1794,142887.73449077486
1795,130035.67591563419
1796,115995.25693194059
1797,115411.30563927256
1798,123653.95954655914
1799,109317.51065888673
1800,127612.49136587603
1801,132792.6663301391
1802,133008.36266772327
1803,145512.70055846023
1804,144705.73250993242
1805,137937.29956286246
1806,115805.22851457378
1807,127954.29545912222
1808,115501.26171033859
1809,124434.02981710489
1810,141820.58965856658
1811,99994.5740396074
1812,98844.16796320846
1813,123948.61032309076
1814,91211.78959878141
1815,57171.23989031193
1816,94608.37694258442
1817,109189.49381495136
1818,140942.48521994316
1819,118664.01528205811
1820,64500.30630008812
1821,104741.54479009903
1822,141579.6323666148
1823,51872.70509535089
1824,136194.96855267673
1825,128311.7500463679
1826,103601.5413547151
1827,110738.81960541522
1828,138795.30416573625
1829,117435.23985054283
1830,141715.2019056616
1831,154028.68096106267
1832,96882.42826454091
1833,140996.15179017698
1834,115301.25869460494
1835,135985.82557918492
1836,125284.47794292346
1837,96818.58884759838
1838,126868.13247690315
1839,88997.2559495681
1840,155773.8393064632
1841,142059.88704387948
1842,89048.25868919853
1843,137023.93939328118
1844,131674.87607729365
1845,137268.6048045865
1846,150047.45678563928
1847,169048.73780029354
1848,57200.7824412512
1849,104951.7533172498
1850,120633.15202455659
1851,150534.48171095995
1852,126278.47553811857
1853,137965.88250986353
1854,172913.8723700721
1855,148460.03088983282
1856,216245.8273854537
1857,144960.63360032288
1858,136779.70953738107
1859,119665.47939804262
1860,153865.01229547223
1861,118785.26909169747
1862,300913.2557781376
1863,296564.9156260204
1864,296603.59160840965
1865,319721.6657810536
1866,334543.45387614856
1867,238778.8740534599
1868,301839.30624813563
1869,207602.27609248666
1870,234928.1505146618
1871,237784.25937532628
1872,172131.68282976164
1873,231006.26451091544
1874,148408.2134203997
1875,205508.15270862915
1876,193114.5317412173
1877,210082.63664639054
1878,208721.1465246966
1879,131176.3900550963
1880,138692.8263602474
1881,245406.81470296002
1882,250986.00152130547
1883,193287.2455588959
1884,206686.1979128174
1885,245481.9240365947
1886,293445.02311435645
1887,202755.01668863185
1888,277215.6402509535
1889,160436.80560188057
1890,128134.33522936885
1891,137321.25057084294
1892,103740.81026496721
1893,131336.02735838364
1894,124479.79193375481
1895,135968.73122980376
1896,120753.69820131136
1897,117042.87744018796
1898,105081.7238896107
1899,147429.0556803046
1900,145265.385950607
1901,170809.94824424508
1902,139408.77687426662
1903,217215.98020119712
1904,140737.60582989227
1905,195529.7271387204
1906,181102.3483565626
1907,195500.15976015484
1908,104482.57461252785
1909,138461.69321072553
1910,121227.54517518569
1911,208632.85086003816
1912,302510.95335976686
1913,141642.2937691738
1914,61540.23888384696
1915,299370.4812439233
1916,63805.38255771954
1917,259051.28064296034
1918,139609.75118502905
1919,165920.01553582912
1920,154731.8485434015
1921,413511.6670008341
1922,320903.6794002256
1923,209504.88390844382
1924,228554.59616923926
1925,206442.87249628367
1926,390922.6826026372
1927,131945.08958409016
1928,153026.82808698236
1929,123337.45797033259
1930,128210.87937310207
1931,145000.67675006762
1932,138776.4586648289
1933,177090.46359945717
1934,182679.3100597426
1935,172218.95305460825
1936,186873.365964284
1937,181596.72994046603
1938,175005.05443362863
1939,248279.2414318996
1940,187774.5046261096
1941,176749.2907606357
1942,186826.5406718594
1943,202281.3795976365
1944,342604.21307277295
1945,383411.59566195135
1946,147428.4734712583
1947,315998.7084358847
1948,179897.671019695
1949,242636.54979054158
1950,182574.16260761674
1951,243741.55677769563
1952,218443.68605456577
1953,164686.5433342051
1954,186814.93510726432
1955,133915.20092833648
1956,299644.7785477027
1957,152263.02367027057
1958,303556.82213689346
1959,143529.61158031988
1960,115005.87468437715
1961,117467.6070003987
1962,97771.63010864763
1963,99131.62540054851
1964,109372.83864109381
1965,148818.45781474773
1966,142039.53555098153
1967,281154.1158168734
1968,409373.7557632888
1969,402204.8413456684
1970,453677.6879554589
1971,452611.0219278943
1972,383696.9432958359
1973,271791.7825876465
1974,309624.70029153745
1975,432623.9914964863
1976,274759.1761240279
1977,364400.8959522034
1978,385167.92358227377
1979,352142.5069177725
1980,197128.9519129116
1981,350371.382021877
1982,227972.4578088191
1983,207689.50726549153
1984,168912.18752058593
1985,220477.16021510787
1986,216394.22509896907
1987,169995.71498942806
1988,175812.96328902498
1989,192054.18222974648
1990,212455.93794975182
1991,226418.8030396805
1992,211402.75336389296
1993,168793.60752728427
1994,233768.87790705956
1995,186698.6942984151
1996,251819.2555932052
1997,307944.86178192723
1998,337987.1996229469
1999,255093.6173669711
2000,321127.26038272807
2001,264890.43438538874
2002,244336.35983321827
2003,264375.7726510657
2004,266396.13924898603
2005,219512.9135933675
2006,229586.48077933595
2007,251685.44854934578
2008,211290.24550016236
2009,189533.3943903678
2010,192732.24257092178
2011,138545.70916941226
2012,173704.91583356625
2013,180865.78799275617
2014,184688.5310240469
2015,198500.7224115474
2016,192987.31920399005
2017,199752.2041858284
2018,126007.44115002142
2019,135369.94248323317
2020,113096.51432532423
2021,110900.55679266326
2022,177118.43934593056
2023,137051.55033172754
2024,242259.4381304863
2025,364282.20257406466
2026,176695.49293504687
2027,151133.47306367764
2028,152514.30330051936
2029,164714.4177624057
2030,275837.9064426664
2031,237950.61423820755
2032,254301.47643056238
2033,266864.5321233438
2034,162936.6771612363
2035,214664.3235115964
2036,190283.32656876097
2037,194514.44086504192
2038,279702.9619367209
2039,205536.9666849036
2040,318030.0763809438
2041,283046.6592939459
2042,202653.42606194055
2043,173228.47174539132
2044,167919.99429108057
2045,213429.94834710748
2046,138881.35729695074
2047,144765.82966359524
2048,137274.67972268217
2049,135588.43579320062
2050,176224.2295581506
2051,107204.38591993059
2052,132254.62077769462
2053,147088.24117815652
2054,84205.53855900261
2055,159470.0687937298
2056,141178.48518078442
2057,122103.93551287454
2058,219927.25689419702
2059,133820.49882930313
2060,174739.09978352848
2061,174085.85055067472
2062,135509.2675643101
2063,114018.14930530095
2064,139977.54951851018
2065,115615.00958861952
2066,164029.9437752536
2067,120888.88310349795
2068,142847.11266578815
2069,83082.99549456534
2070,109919.67401321653
2071,91384.50240402736
2072,131192.56770958466
2073,141899.4941312468
2074,183154.31082859525
2075,147411.47674275847
2076,121116.3764552179
2077,154783.20959277952
2078,128867.98658186742
2079,134905.472688786
2080,119230.07631835408
2081,122333.83239874852
2082,127311.61082544697
2083,143076.3294749633
2084,115774.46493879882
2085,120117.2432147877
2086,110786.61321354655
2087,122476.04159063488
2088,95754.67443594227
2089,78323.26301101714
2090,130266.29265198848
2091,118397.99714205117
2092,126183.1810741101
2093,116214.10145076022
2094,115934.87582980777
2095,145333.4383428369
2096,75995.65320166116
2097,94346.18231663866
2098,141825.40588098415
2099,57939.43469095523
2100,89602.95139968471
2101,117934.64644389671
2102,125719.81469865907
2103,99739.23172566255
2104,130896.23637368534
2105,123555.52997565351
2106,63231.027325528215
2107,216557.3356857811
2108,117075.37055365132
2109,110158.34902160947
2110,128142.89886217364
2111,151114.69879473312
2112,143429.41002678598
2113,118803.97925638742
2114,111354.5299494906
2115,159745.47690449684
2116,117967.33806276038
2117,149396.97874180175
2118,123847.1440913938
2119,107780.2157854593
2120,117821.32889253694
2121,102969.25925195147
2122,107791.4837568824
2123,87342.65226023144
2124,165800.8475036173
2125,127721.61288679024
2126,145469.4918683899
2127,154124.08139483802
2128,122394.5737893101
2129,94640.53462134425
2130,140447.92520159963
2131,139576.2473539646
2132,122416.06677442769
2133,122647.83081842272
2134,124397.90033002413
2135,95488.86145914084
2136,74856.4563163439
2137,113227.74012632211
2138,137803.16005732102
2139,148972.4418262636
2140,141301.02193832817
2141,139616.849263851
2142,129388.2628047375
2143,140390.04693070782
2144,111795.17243890205
2145,139003.43664623654
2146,161195.13062481425
2147,145932.1042910418
2148,138877.6273368408
2149,140822.02999482225
2150,231637.86486023437
2151,111336.38087007066
2152,167051.62103962264
2153,162785.63836249587
2154,106144.26376928914
2155,130855.26876071219
2156,263479.6442939645
2157,236155.58855909877
2158,232937.5959876446
2159,201100.843160979
2160,169629.17281589934
2161,243894.0140276226
2162,371218.00492318464
2163,351555.32264539145
2164,243533.71979299473
2165,192342.26988568576
2166,149281.6107837768
2167,217192.74996440997
2168,202293.7333507314
2169,193712.31539732125
2170,220758.6409073738
2171,147245.30108016595
2172,137857.21220784175
2173,168628.92050718615
2174,228293.97214382945
2175,292564.77518407826
2176,313536.1402329436
2177,238034.665513482
2178,210162.36653904308
2179,142298.3087781258
2180,226631.19799206563
2181,186579.3300030769
2182,221013.87784639554
2183,190175.75011684414
2184,125762.8892481404
2185,121129.09845487532
2186,145790.31057848682
2187,153222.67893679292
2188,151297.91723013698
2189,234961.60325475747
2190,81400.99194276205
2191,84511.37935211696
2192,91302.99913212884
2193,100983.21838857216
2194,102811.91017099279
2195,111294.276625611
2196,102810.74108308856
2197,115709.52829571857
2198,157740.91697853775
2199,173211.353736669
2200,145764.55845980122
2201,134960.1439100476
2202,208685.95686653326
2203,137823.35488614987
2204,185615.52754152555
2205,115402.30248936842
2206,145560.64829645725
2207,205845.65689723688
2208,248417.4821491738
2209,219111.04797359885
2210,110379.03781843715
2211,113335.61157175894
2212,112134.88074018608
2213,104299.17097035947
2214,131212.51452021796
2215,103678.84374364038
2216,145386.70476003666
2217,70763.47833322501
2218,70704.9999652814
2219,66219.78895996998
2220,70437.21134376267
2221,304244.19311168004
2222,259363.01891992555
2223,308462.29350595945
2224,208696.10428986995
2225,128432.07590476942
2226,181876.78224151675
2227,206543.54432689154
2228,270337.8098835673
2229,242031.98200748744
2230,158123.43738801405
2231,214947.47194832278
2232,179887.94015890022
2233,176775.45832511605
2234,237396.32350623602
2235,221117.2221458581
2236,270595.52847350977
2237,361058.6266476709
2238,203182.03526165755
2239,112781.9609306553
2240,161192.26968321262
2241,149879.65201333782
2242,126244.11579721482
2243,126664.5696593441
2244,99711.48003978493
2245,96216.92973252805
2246,143083.13058750838
2247,105548.07847563791
2248,127225.99463993768
2249,124914.05034794772
2250,133670.26446889163
2251,107009.00768549455
2252,167532.40848274538
2253,152012.27592079403
2254,169623.77950692293
2255,192067.51576209563
2256,181849.8721539277
2257,209551.93732584594
2258,168652.3668292062
2259,176403.90470426355
2260,151148.08798100526
2261,184533.47740544385
2262,203971.40264090145
2263,350904.2902750026
2264,458968.1758474781
2265,174506.36906194937
2266,287694.4455159793
2267,371794.7746836466
2268,391703.30731550534
2269,152886.4087512411
2270,189337.30648162804
2271,220326.22623692517
2272,196260.4768737926
2273,166473.68605191528
2274,178456.8622621693
2275,164610.61503377178
2276,189565.24382054165
2277,181623.98812192207
2278,147674.74709530076
2279,123285.4742916412
2280,121697.58657603624
2281,170224.70156828672
2282,186059.21715672134
2283,100827.06152806303
2284,105761.94502733892
2285,142200.27848867068
2286,125975.3198168753
2287,352748.71456483554
2288,272235.0479331918
2289,404220.5284864062
2290,457833.33400657924
2291,315356.7301939095
2292,428698.8918969561
2293,431372.88530224585
2294,422940.05612782005
2295,451117.4326047561
2296,294274.69979817624
2297,306004.68807745836
2298,328452.2561317928
2299,394502.73673213343
2300,333277.56377296004
2301,275404.43724692473
2302,252616.21813341987
2303,247752.2377496202
2304,245717.6490943796
2305,187924.4784500412
2306,188126.20323357015
2307,190249.35884832393
2308,227295.2904505723
2309,278592.1988614785
2310,211423.42873291427
2311,192378.42659463332
2312,178144.0487751956
2313,175395.4153896298
2314,172499.45101493225
2315,174446.6251444854
2316,188571.67550312297
2317,187180.74766065192
2318,176747.87836148846
2319,177932.60115447146
2320,184797.56965146656
2321,242891.84362994373
2322,170182.5243802569
2323,182687.44274769333
2324,170959.48581585637
2325,217667.04435577267
2326,167297.2140578597
2327,208521.43151922408
2328,225334.69907534146
2329,188355.9284292439
2330,180526.69185248023
2331,373475.55335099506
2332,403893.4639095291
2333,327591.71776937065
2334,250637.60143796832
2335,262951.75087376963
2336,329794.37251224805
2337,203154.87824173828
2338,285842.96000385087
2339,226533.05784567556
2340,398264.65495788376
2341,224817.59934876097
2342,239860.51514935377
2343,231864.26426091016
2344,229052.8991466087
2345,244000.89057243944
2346,215250.42393258496
2347,195489.04001940234
2348,238391.48992597568
2349,179178.38783818675
2350,278503.7710847498
2351,250894.88952491552
2352,256304.58490135116
2353,250141.66924278392
2354,128093.41719774588
2355,143786.28793650505
2356,151714.95445595612
2357,193555.64666485667
2358,193479.38168885408
2359,127478.89199087031
2360,117998.73265995919
2361,145816.5585499573
2362,276366.63409266906
2363,140101.66126825885
2364,152718.30602021568
2365,224590.67045405332
2366,188557.9028334867
2367,225016.0416123526
2368,206919.96546720987
2369,224459.49260739633
2370,165273.1474315966
2371,168833.0137836282
2372,189177.40574643717
2373,269642.14504364156
2374,306999.68313871085
2375,247197.20348241756
2376,273484.6802527562
2377,314124.4385991775
2378,145595.87039595738
2379,194948.4617157947
2380,145038.77351999853
2381,160672.87913022854
2382,195548.1062662019
2383,202311.18598453468
2384,240875.4747921749
2385,160646.76485846192
2386,136319.12926108314
2387,139877.70070380962
2388,95248.89113353005
2389,124138.77799971018
2390,145297.3879851944
2391,137176.40731785906
2392,116649.34319339135
2393,167274.3647473064
2394,144259.70528673782
2395,205136.23103485198
2396,147509.21613122497
2397,222088.28770717737
2398,128656.4121760574
2399,61693.56898812914
2400,60501.98884999938
2401,107391.76612122076
2402,138950.39967798564
2403,134659.84176812082
2404,152737.50840630115
2405,157422.81633612467
2406,140841.70876697093
2407,126941.27906010652
2408,145309.54544358875
2409,124296.99131984712
2410,160349.91292816418
2411,123259.4267029567
2412,152499.2428353314
2413,134426.6210007529
2414,136806.44452285027
2415,131168.46117941273
2416,122732.14514663015
2417,134547.67362754518
2418,127245.30885227196
2419,127392.613011487
2420,127248.39164033838
2421,146579.51315992614
2422,113140.97299168372
2423,117715.93191074171
2424,151824.01867919188
2425,217181.18161100976
2426,134449.68003972532
2427,131477.0156822779
2428,171383.70840668547
2429,120919.86245290811
2430,131552.37637429437
2431,111117.17400695005
2432,142020.10287527926
2433,146007.7308598916
2434,143350.40902857407
2435,146432.01676286676
2436,107597.42932806475
2437,106795.16314434326
2438,128963.63939051231
2439,109514.35871666728
2440,117695.96584985018
2441,98541.17629833004
2442,96543.46701444736
2443,118403.9226456531
2444,125243.62469844645
2445,81430.42982181587
2446,131122.72575198964
2447,185149.8260317049
2448,139324.45134705366
2449,105117.26313525219
2450,144628.10628993262
2451,129623.18446137864
2452,198162.47773090503
2453,95862.26486337814
2454,119594.86015996987
2455,120506.1193757856
2456,135199.89795242762
2457,123022.53845936195
2458,116536.64641386596
2459,111038.86838190735
2460,136085.18385919687
2461,120212.25820998938
2462,136310.82233348256
2463,123036.30506525419
2464,169530.32163713907
2465,131857.51211106463
2466,113966.49081620983
2467,143010.32120717337
2468,78907.26470428609
2469,77416.73639382505
2470,185773.76299014944
2471,201993.7028359003
2472,157896.8442499662
2473,122436.19857166684
2474,85828.34374207
2475,221435.2666174731
2476,115852.69775166702
2477,128933.92460358629
2478,150886.29550250372
2479,102743.14929133223
2480,146753.18058037217
2481,123848.69311232973
2482,128302.14589123789
2483,112961.08695855903
2484,124377.2674877003
2485,127275.97090297929
2486,153541.04141116218
2487,179717.7748320588
2488,152817.76771292402
2489,137649.2066818626
2490,148856.6535537931
2491,90867.43743015084
2492,180770.71822684602
2493,146668.86188641394
2494,158379.64409975815
2495,91265.04489351436
2496,258464.4085945806
2497,151260.0318924369
2498,116016.64707306602
2499,88615.60695069272
2500,130140.76729968897
2501,134851.81041087466
2502,148315.44648381148
2503,96961.70264010559
2504,175671.34596364072
2505,218489.6098362849
2506,253421.0514555429
2507,298339.70176067564
2508,253575.55519457787
2509,219067.3442513277
2510,221908.6564363272
2511,178529.0629640175
2512,204459.66367943035
2513,216686.87001780845
2514,241184.89590587805
2515,148402.3935861576
2516,167384.61915763665
2517,143045.0243320667
2518,154650.80932749872
2519,219801.1502989604
2520,209171.51226008788
2521,188740.79237126996
2522,218386.09132090185
2523,125182.77496221902
2524,136478.49899388122
2525,150019.19950502587
2526,135274.89156704122
2527,116050.16407076709
2528,127493.73378116684
2529,132662.7635754035
2530,113176.51897883601
2531,251905.1459059866
2532,224736.2645834148
2533,195114.99022532883
2534,226393.4256182035
2535,313643.69898618944
2536,237704.37333665765
2537,225383.57543308064
2538,183265.81855500542
2539,190058.77951115306
2540,173548.64756585602
2541,180822.27570851496
2542,169083.6059114851
2543,129861.73362448887
2544,118614.14457989695
2545,134972.38084526447
2546,132025.6492531719
2547,137898.16638531708
2548,152635.55541349007
2549,161751.40919612825
2550,488240.49240167683
2551,139970.15951361792
2552,123998.90107872806
2553,78728.9253488612
2554,109439.62189256589
2555,112215.84651920779
2556,101893.83399392446
2557,111610.96120250771
2558,160446.24563226834
2559,133460.6513736574
2560,139171.17440013387
2561,136431.8635837481
2562,128146.65343017539
2563,148566.74878703046
2564,196611.94251279318
2565,135850.5046348776
2566,161923.9287579789
2567,132878.2123970508
2568,190788.8609583416
2569,205522.9838352755
2570,109084.71604133266
2571,181518.8632823383
2572,154375.1329414286
2573,213247.6821321224
2574,267764.83927313326
2575,125091.44521642526
2576,126163.19227201655
2577,147326.7261071544
2578,86589.91907907958
2579,69215.71573219773
2580,116612.23466894578
2581,120718.95976930199
2582,111117.8390034553
2583,269862.49157254805
2584,169867.8279538578
2585,178736.5475888443
2586,210360.07218449266
2587,192646.31856666107
2588,145117.57086623166
2589,147916.66954893968
2590,216889.730844906
2591,213332.395977341
2592,215541.79275003477
2593,245917.62616969555
2594,182992.63608739295
2595,196740.13235693894
2596,325244.34742838424
2597,185716.38175017538
2598,279129.6590746499
2599,303054.42574618023
2600,126906.6102587964
2601,146999.46030774622
2602,82562.90271122675
2603,94605.26395370369
2604,84895.77944383057
2605,78656.62783741506
2606,150327.01178792363
2607,187542.7859693115
2608,212202.4665517063
2609,168439.19304386474
2610,111522.60641790713
2611,121230.84278607013
2612,152901.80812197842
2613,133144.27052618293
2614,133463.84552734526
2615,152868.9519069805
2616,140966.6518413042
2617,171710.3134026867
2618,187633.1983458369
2619,202071.22120669374
2620,186838.77068280292
2621,178802.2061741611
2622,185617.35721752074
2623,245874.59658878343
2624,316713.9721047283
2625,301984.0344153982
2626,175268.58462400612
2627,169491.06435538444
2628,447180.567767127
2629,472397.46415177896
2630,330513.1162080534
2631,456472.4510548678
2632,435304.32868869626
2633,308936.380094477
2634,408826.1901913938
2635,157796.19392705013
2636,183313.7428250614
2637,173947.20353498016
2638,259214.43393263014
2639,186925.87134839915
2640,149841.81553041126
2641,104374.90872424224
2642,187939.9938071508
2643,97210.93025445894
2644,127138.46770790627
2645,101171.22587117171
2646,92272.6504262552
2647,98590.63251777261
2648,147551.29406045875
2649,147209.95065679838
2650,143528.35630655568
2651,145838.94325789396
2652,424460.81747133704
2653,252425.37706155493
2654,244298.92185537913
2655,400807.69512320857
2656,312270.23441673623
2657,341206.1561524795
2658,287524.9392441174
2659,295895.51974131353
2660,348098.94898505305
2661,343496.1873121672
2662,351709.641884517
2663,285754.10147896
2664,271685.50312907726
2665,323996.1908803783
2666,288285.9815503453
2667,167091.25603312976
2668,180160.02467863625
2669,177228.50135561224
2670,272692.18642127863
2671,181512.38922294535
2672,187500.52713362646
2673,206889.4594569433
2674,200702.4875454125
2675,163518.67418363233
2676,186530.22142093215
2677,193098.4834259336
2678,258972.09732412637
2679,273576.44928657543
2680,285330.2445399646
2681,406734.6374856018
2682,329873.8633308468
2683,475958.2906262356
2684,320043.83063159074
2685,340248.5538462379
2686,257765.24731893797
2687,325591.1809835264
2688,220399.6917125727
2689,204725.587249589
2690,449235.1381031424
2691,190855.47509242722
2692,133692.50655991246
2693,190242.06315789133
2694,128667.90275840055
2695,191545.04070482147
2696,184353.2445828823
2697,186263.48510126138
2698,194163.46502734168
2699,172512.88352361362
2700,157447.51034972657
2701,154551.3593380596
2702,112969.6215020679
2703,127696.24084623207
2704,136986.73031600178
2705,118417.34899959495
2706,117451.70921952251
2707,128658.32322282041
2708,134472.5262051522
2709,102916.42926502842
2710,124461.5054756181
2711,270893.1391884653
2712,382669.7410460627
2713,168357.76290744328
2714,151592.35597996667
2715,170364.85335333477
2716,146340.13754774828
2717,185312.4313466999
2718,228094.40471293975
2719,156040.72291941306
2720,170504.8973634772
2721,139683.66087500792
2722,162280.0535250422
2723,146532.74138600385
2724,130742.55893878208
2725,136874.27561845747
2726,146571.1330760239
2727,177421.7941508519
2728,171307.17596455693
2729,151325.30949483917
2730,144413.70718423452
2731,125226.48184039004
2732,124348.54233894133
2733,160414.22833368042
