Id,SalePrice
1732,129393.164
1733,118752.445
1734,122693.234
1735,135787.14
1736,118482.195
1737,310726.22
1738,223446.84
1739,284975.03
1740,221950.2
1741,195683.66
1742,170175.12
1743,174996.5
1744,292456.72
1745,211951.03
1746,195289.73
1747,220343.98
1748,216137.17
1749,157235.34
1750,135988.66
1751,228180.78
1752,124314.84
1753,147996.72
1754,205008.03
1755,170761.69
1756,126576.71
1757,120660.61
1758,149190.33
1759,164462.36
1760,170461.64
1761,137023.88
1762,175607.53
1763,169416.97
1764,119898.95
1765,170331.48
1766,175242.5
1767,208918.12
1768,143984.3
1769,172907.75
1770,146757.64
1771,128076.21
1772,136055.86
1773,128185.2
1774,151215.34
1775,137198.7
1776,124457.55
1777,113305.516
1778,139533.2
1779,114495.7
1780,177186.33
1781,132185.52
1782,86620.875
1783,142799.1
1784,99634.336
1785,118539.95
1786,133565.61
1787,159328.83
1788,60391.64
1789,97684.87
1790,81445.6
1791,202259.75
1792,155853.64
1793,134982.64
1794,142599.86
1795,127371.92
1796,117458.74
1797,117321.49
1798,124852.234
1799,108287.14
1800,123852.625
1801,130896.94
1802,133634.42
1803,148030.45
1804,142849.64
1805,139437.3
1806,117503.11
1807,131122.2
1808,112925.37
1809,124551.47
1810,140687.81
1811,99720.93
1812,99597.57
1813,122403.28
1814,95344.23
1815,57076.156
1816,94796.97
1817,112043.8
1818,138090.27
1819,119621.53
1820,66497.99
1821,111336.42
1822,143938.98
1823,52759.54
1824,134339.89
1825,128949.07
1826,102242.125
1827,109034.5
1828,138362.75
1829,117660.66
1830,145770.77
1831,154070.22
1832,96096.33
1833,144021.23
1834,117400.51
1835,132760.6
1836,126779.07
1837,95855.15
1838,123818.26
1839,91722.78
1840,159334.45
1841,138703.86
1842,91225.445
1843,136419.12
1844,131193.88
1845,139335.47
1846,151975.22
1847,164552.73
1848,58115.305
1849,105190.27
1850,123092.19
1851,152997.39
1852,128493.15
1853,139714.44
1854,176279.05
1855,145591.67
1856,217008.97
1857,145172.97
1858,135747.27
1859,118911.1
1860,148568.45
1861,118572.29
1862,312473.25
1863,310495.47
1864,310495.47
1865,319581.16
1866,328170.7
1867,240427.52
1868,303366.2
1869,207745.31
1870,234933.28
1871,241703.44
1872,173181.53
1873,228739.62
1874,151432.98
1875,213050.84
1876,193854.44
1877,211321.12
1878,204540.7
1879,131379.05
1880,138828.0
1881,241685.47
1882,249574.6
1883,193539.48
1884,205925.06
1885,247890.64
1886,299492.1
1887,200715.8
1888,275178.72
1889,157478.14
1890,126419.4
1891,138727.67
1892,104416.78
1893,130570.78
1894,129632.41
1895,137278.66
1896,122425.23
1897,118317.01
1898,102381.45
1899,150004.25
1900,139150.36
1901,170370.47
1902,135424.9
1903,211480.19
1904,134590.6
1905,196430.62
1906,175300.5
1907,196524.12
1908,106810.01
1909,135928.5
1910,120774.234
1911,213660.66
1912,286221.66
1913,138659.3
1914,60173.008
1915,303138.6
1916,62833.793
1917,265069.22
1918,138419.77
1919,167123.02
1920,156979.42
1921,407707.53
1922,315733.53
1923,200749.5
1924,229690.1
1925,199751.1
1926,393391.56
1927,131782.11
1928,152622.58
1929,121036.67
1930,129184.17
1931,144171.72
1932,137946.4
1933,181298.08
1934,185679.94
1935,172147.44
1936,188421.84
1937,181439.9
1938,171168.48
1939,248455.6
1940,184768.28
1941,176409.22
1942,185933.33
1943,202936.97
1944,351238.7
1945,383921.5
1946,140685.94
1947,305699.16
1948,180430.3
1949,246530.8
1950,184785.89
1951,246050.47
1952,218576.5
1953,165189.2
1954,182260.03
1955,132916.55
1956,279931.5
1957,153325.75
1958,307872.4
1959,144500.97
1960,113765.69
1961,117830.555
1962,97771.734
1963,98811.94
1964,109624.53
1965,149497.4
1966,141981.08
1967,281878.53
1968,406927.16
1969,400978.78
1970,439668.94
1971,440428.5
1972,388976.4
1973,263596.53
1974,320305.8
1975,420027.03
1976,272616.28
1977,370628.38
1978,385682.62
1979,352380.1
1980,194766.16
1981,342956.34
1982,229310.34
1983,206744.64
1984,166643.17
1985,223325.0
1986,217215.2
1987,167831.69
1988,173814.1
1989,193641.58
1990,212041.61
1991,229289.36
1992,216141.3
1993,167868.83
1994,233373.27
1995,189618.25
1996,252302.75
1997,310059.3
1998,337269.53
1999,255883.97
2000,326860.72
2001,259461.33
2002,241540.06
2003,265129.88
2004,268687.6
2005,223266.44
2006,232362.36
2007,250439.84
2008,214961.55
2009,189360.92
2010,197895.17
2011,130549.86
2012,173503.56
2013,181618.73
2014,187269.06
2015,204582.06
2016,195135.03
2017,202296.02
2018,126671.99
2019,134354.62
2020,110059.78
2021,112426.125
2022,177035.16
2023,135032.61
2024,235680.33
2025,348711.47
2026,173692.45
2027,152494.55
2028,146002.69
2029,163389.3
2030,272753.3
2031,241194.56
2032,263458.28
2033,266070.62
2034,160820.6
2035,218049.55
2036,190692.9
2037,194631.36
2038,272470.72
2039,210925.08
2040,318677.88
2041,293710.88
2042,203806.44
2043,176217.19
2044,170622.17
2045,213996.72
2046,142523.05
2047,145233.2
2048,137983.89
2049,141224.17
2050,182221.97
2051,106051.59
2052,130655.85
2053,147368.0
2054,84895.75
2055,162020.73
2056,142341.17
2057,122103.06
2058,223251.11
2059,131833.14
2060,173564.62
2061,177726.36
2062,134408.06
2063,113214.78
2064,138444.19
2065,114629.43
2066,167429.95
2067,121246.125
2068,145967.47
2069,85260.54
2070,110946.9
2071,96295.586
2072,135047.03
2073,141336.27
2074,185536.2
2075,144974.42
2076,121921.42
2077,155163.14
2078,127904.71
2079,134424.1
2080,117505.46
2081,122190.43
2082,126001.62
2083,145262.7
2084,114559.05
2085,120629.66
2086,111209.19
2087,121468.22
2088,98058.69
2089,81037.445
2090,130397.43
2091,121845.984
2092,126903.18
2093,115217.43
2094,118923.695
2095,144126.22
2096,78623.26
2097,96492.31
2098,144415.7
2099,55116.734
2100,88693.72
2101,116246.516
2102,123902.484
2103,101567.664
2104,140127.95
2105,124279.28
2106,63588.344
2107,223608.66
2108,116370.64
2109,110743.305
2110,126602.664
2111,146965.34
2112,144057.1
2113,117506.805
2114,108494.6
2115,158776.55
2116,117160.26
2117,149798.39
2118,121558.375
2119,106989.02
2120,118286.66
2121,110302.41
2122,111837.12
2123,86064.65
2124,164558.38
2125,130012.62
2126,142915.05
2127,158752.31
2128,124546.01
2129,94911.67
2130,134312.34
2131,138446.69
2132,121908.75
2133,124399.164
2134,125238.016
2135,94874.2
2136,78085.164
2137,110980.66
2138,134707.95
2139,150643.78
2140,142055.98
2141,139168.94
2142,129231.36
2143,138876.86
2144,113700.07
2145,138029.83
2146,164064.61
2147,133359.17
2148,138951.98
2149,143058.5
2150,229550.6
2151,112303.43
2152,166218.28
2153,165146.36
2154,105681.266
2155,131650.72
2156,264572.2
2157,235973.61
2158,234762.17
2159,205533.27
2160,165810.44
2161,246024.19
2162,334390.0
2163,345740.8
2164,251107.33
2165,193205.14
2166,149260.34
2167,219637.8
2168,201380.55
2169,195399.27
2170,222940.27
2171,146869.5
2172,133556.95
2173,169962.33
2174,225924.08
2175,296937.62
2176,319854.06
2177,233836.66
2178,210098.16
2179,141813.69
2180,221655.33
2181,184343.58
2182,223595.22
2183,187730.05
2184,122156.17
2185,119311.63
2186,147132.78
2187,153853.06
2188,151412.33
2189,244552.1
2190,79748.52
2191,83544.734
2192,94324.96
2193,100058.734
2194,98830.79
2195,112775.984
2196,101617.95
2197,115977.1
2198,155442.03
2199,168981.94
2200,142580.28
2201,136617.55
2202,210948.61
2203,132465.17
2204,179184.69
2205,111187.445
2206,138075.12
2207,208051.23
2208,245871.48
2209,219502.11
2210,111261.27
2211,113475.94
2212,112579.336
2213,104502.45
2214,127557.79
2215,105205.43
2216,153040.3
2217,69983.14
2218,65270.727
2219,65797.836
2220,66815.07
2221,305784.3
2222,262302.56
2223,308128.25
2224,209746.2
2225,127709.086
2226,186233.77
2227,207751.84
2228,273053.94
2229,246921.16
2230,159878.45
2231,215646.53
2232,179954.8
2233,176112.36
2234,244013.72
2235,223673.9
2236,262956.25
2237,370395.88
2238,205821.6
2239,110231.84
2240,163840.56
2241,152534.69
2242,125553.0
2243,125718.71
2244,100064.46
2245,96460.76
2246,142232.61
2247,105267.35
2248,125082.37
2249,124758.44
2250,134510.14
2251,104809.06
2252,172997.31
2253,148759.56
2254,170026.36
2255,191156.84
2256,182828.42
2257,209015.38
2258,166802.17
2259,176786.64
2260,146526.05
2261,186353.69
2262,200191.62
2263,359106.12
2264,439434.6
2265,172259.6
2266,286518.78
2267,364002.97
2268,388004.97
2269,150349.12
2270,193655.25
2271,218519.19
2272,195011.5
2273,165863.58
2274,178713.16
2275,166506.39
2276,192907.25
2277,183581.64
2278,147942.53
2279,125667.05
2280,119212.57
2281,167094.81
2282,184621.55
2283,101027.74
2284,106296.63
2285,141114.58
2286,126677.79
2287,350300.03
2288,274521.84
2289,385859.22
2290,449294.7
2291,324825.97
2292,423971.0
2293,424703.88
2294,421873.7
2295,443156.6
2296,293694.06
2297,311568.66
2298,317881.38
2299,398878.03
2300,340915.97
2301,287423.84
2302,247199.89
2303,243842.27
2304,245766.47
2305,185616.02
2306,183907.39
2307,188534.55
2308,222346.8
2309,281630.53
2310,212792.77
2311,189498.58
2312,176164.42
2313,174559.62
2314,174571.61
2315,175694.14
2316,183919.31
2317,185910.28
2318,176401.14
2319,178418.55
2320,188930.53
2321,242995.4
2322,169311.66
2323,182936.9
2324,168496.92
2325,216264.8
2326,164950.39
2327,208022.27
2328,226894.64
2329,188919.0
2330,180300.95
2331,358668.38
2332,388116.75
2333,328685.94
2334,244917.6
2335,264597.4
2336,330573.03
2337,202217.31
2338,276729.3
2339,224128.73
2340,399939.22
2341,216655.58
2342,238999.17
2343,228037.2
2344,219282.0
2345,244334.83
2346,216666.11
2347,194223.06
2348,242139.72
2349,174980.47
2350,285222.2
2351,255387.84
2352,256496.23
2353,246029.58
2354,128381.805
2355,142319.86
2356,150689.75
2357,197061.62
2358,191994.34
2359,127865.69
2360,115307.45
2361,147233.84
2362,281614.4
2363,141433.48
2364,152992.58
2365,227610.7
2366,189298.62
2367,226645.72
2368,210963.5
2369,227366.84
2370,164572.34
2371,168391.53
2372,181659.44
2373,265722.72
2374,314676.62
2375,254133.94
2376,279151.2
2377,321807.66
2378,146608.8
2379,200370.4
2380,145998.66
2381,161398.31
2382,196243.38
2383,205780.78
2384,242028.9
2385,160879.97
2386,138175.23
2387,139529.08
2388,94877.555
2389,121271.56
2390,148842.16
2391,140070.9
2392,116629.4
2393,171933.98
2394,144355.66
2395,205017.42
2396,147003.05
2397,221244.78
2398,130089.02
2399,62639.523
2400,60180.008
2401,105564.02
2402,139657.95
2403,138217.4
2404,153491.95
2405,155776.52
2406,140626.64
2407,125570.61
2408,146961.98
2409,126457.02
2410,166003.94
2411,120813.52
2412,149910.58
2413,135008.66
2414,134044.39
2415,136412.89
2416,125524.625
2417,136576.39
2418,125095.84
2419,128239.49
2420,126972.79
2421,148037.8
2422,113928.766
2423,114737.375
2424,153095.9
2425,213169.14
2426,131353.25
2427,132101.72
2428,173676.39
2429,118304.37
2430,131645.19
2431,111338.125
2432,142324.34
2433,144716.25
2434,142900.33
2435,146505.92
2436,105998.414
2437,104980.125
2438,128360.75
2439,108906.26
2440,119317.78
2441,100830.04
2442,100808.79
2443,120828.266
2444,125097.875
2445,79318.305
2446,132146.19
2447,185533.38
2448,138960.45
2449,106284.06
2450,147667.23
2451,127518.984
2452,194186.77
2453,94209.62
2454,121173.07
2455,116657.65
2456,135115.56
2457,120940.33
2458,115627.125
2459,110636.266
2460,130997.836
2461,117076.49
2462,137149.5
2463,122687.62
2464,174826.34
2465,133102.38
2466,117022.46
2467,143131.9
2468,78451.664
2469,78056.43
2470,187863.47
2471,198110.81
2472,166257.12
2473,120696.86
2474,84835.77
2475,225879.27
2476,113560.38
2477,126800.59
2478,150635.44
2479,106235.42
2480,148992.4
2481,126162.14
2482,127539.664
2483,112489.19
2484,125460.484
2485,122159.2
2486,153115.33
2487,177710.92
2488,150224.86
2489,137724.25
2490,148486.3
2491,90421.4
2492,177369.75
2493,148004.62
2494,155482.06
2495,92757.44
2496,257934.17
2497,154551.58
2498,114924.53
2499,87191.586
2500,131782.73
2501,136233.48
2502,150076.22
2503,99833.41
2504,171534.52
2505,223234.92
2506,258497.61
2507,286301.38
2508,256926.62
2509,216538.03
2510,221877.83
2511,176737.4
2512,204524.52
2513,216505.2
2514,240146.11
2515,150042.45
2516,167113.3
2517,140890.83
2518,156343.12
2519,217000.28
2520,213804.36
2521,191058.06
2522,218487.52
2523,124330.97
2524,133196.73
2525,149886.84
2526,134149.27
2527,115208.195
2528,126553.66
2529,132196.11
2530,110012.555
2531,250007.2
2532,224659.88
2533,196474.66
2534,228954.39
2535,320487.03
2536,238123.94
2537,227986.97
2538,184861.52
2539,190559.47
2540,172012.2
2541,181180.7
2542,168176.16
2543,128288.305
2544,119525.4
2545,139452.72
2546,135335.83
2547,137703.5
2548,153410.88
2549,162023.67
2550,506175.53
2551,141182.83
2552,121436.37
2553,80150.03
2554,105521.14
2555,110403.33
2556,104790.17
2557,112372.53
2558,161388.45
2559,132011.55
2560,137139.17
2561,131389.33
2562,126477.28
2563,147115.67
2564,192398.69
2565,129500.93
2566,154005.58
2567,126706.664
2568,184413.56
2569,203231.16
2570,110046.98
2571,177200.52
2572,156480.2
2573,208504.31
2574,256663.36
2575,129369.96
2576,123818.85
2577,150162.4
2578,84164.336
2579,65046.156
2580,110254.55
2581,114195.055
2582,105909.29
2583,260362.1
2584,169269.36
2585,176486.28
2586,206624.02
2587,195295.88
2588,141629.06
2589,147638.52
2590,213681.03
2591,206922.77
2592,216207.27
2593,250861.27
2594,178589.47
2595,196317.5
2596,325594.5
2597,185186.19
2598,280815.47
2599,297901.44
2600,127949.0
2601,146941.38
2602,83325.44
2603,94551.38
2604,84951.95
2605,80636.19
2606,148694.03
2607,190882.5
2608,209623.22
2609,164616.3
2610,108685.26
2611,117914.19
2612,152689.98
2613,132522.16
2614,132616.72
2615,156500.8
2616,139088.0
2617,177481.1
2618,179369.34
2619,207016.72
2620,188069.44
2621,178190.86
2622,183454.75
2623,250860.31
2624,313872.2
2625,293482.1
2626,174032.36
2627,168948.1
2628,449876.1
2629,472693.8
2630,325836.78
2631,442728.7
2632,439556.56
2633,295452.94
2634,388705.72
2635,158155.12
2636,184414.27
2637,179305.55
2638,253660.81
2639,184713.83
2640,148208.58
2641,106570.695
2642,186222.4
2643,99528.06
2644,122912.48
2645,101195.234
2646,91902.37
2647,98026.15
2648,147732.88
2649,146486.5
2650,143762.84
2651,144844.52
2652,414278.9
2653,252398.05
2654,239056.61
2655,397015.75
2656,307593.0
2657,337781.03
2658,290001.53
2659,291851.0
2660,355574.25
2661,336493.0
2662,339743.66
2663,287100.56
2664,277549.7
2665,321039.78
2666,287553.25
2667,166102.12
2668,182859.64
2669,173650.72
2670,268875.5
2671,183667.27
2672,188153.94
2673,212681.58
2674,205674.83
2675,163148.42
2676,188585.8
2677,193660.61
2678,252177.42
2679,272495.16
2680,283484.72
2681,397119.9
2682,328441.22
2683,469195.12
2684,318820.44
2685,330828.16
2686,260942.77
2687,331792.8
2688,219810.88
2689,204635.53
2690,442752.3
2691,189665.1
2692,130382.63
2693,191708.92
2694,123762.06
2695,197736.7
2696,190638.36
2697,190496.78
2698,191267.17
2699,169841.78
2700,154945.92
2701,154333.16
2702,116002.21
2703,125267.875
2704,138772.94
2705,116115.664
2706,119064.98
2707,128811.54
2708,135098.3
2709,100303.6
2710,123600.71
2711,269210.06
2712,381080.25
2713,166537.69
2714,149683.72
2715,171738.8
2716,148026.78
2717,183016.66
2718,228692.52
2719,157091.75
2720,174594.42
2721,139290.83
2722,164507.06
2723,148927.2
2724,129394.64
2725,135654.61
2726,145557.94
2727,174770.34
2728,175402.0
2729,150074.22
2730,144950.64
2731,127564.72
2732,126090.93
2733,157368.1
2734,150087.23
2735,136367.11
2736,141721.89
2737,124537.695
2738,136100.38
2739,161900.4
2740,136867.4
2741,146075.67
2742,151765.94
2743,147597.97
2744,153802.6
2745,140355.86
2746,139960.08
2747,141787.31
2748,112692.664
2749,128795.32
2750,138028.52
2751,136257.25
2752,189637.78
2753,148197.12
2754,226183.42
2755,132637.1
2756,88750.49
2757,69095.49
2758,85239.32
2759,151063.86
2760,120689.49
2761,143429.11
2762,144786.94
2763,191009.78
2764,140838.03
2765,299992.9
2766,137868.28
2767,88959.625
2768,130496.21
2769,126518.78
2770,143325.61
2771,113637.734
2772,116348.11
2773,151267.7
2774,139941.39
2775,111857.06
2776,133672.66
2777,147368.98
2778,99183.83
2779,122562.73
2780,103446.83
2781,95791.73
2782,97501.8
2783,96460.2
2784,123914.77
2785,132124.14
2786,72368.51
2787,123484.89
2788,75548.68
2789,178698.16
2790,94179.17
2791,117762.48
2792,59592.56
2793,171047.72
2794,101833.414
2795,119623.81
2796,97446.2
2797,203773.02
2798,109014.33
2799,117515.77
2800,72668.24
2801,110941.72
2802,136117.5
2803,171962.84
2804,130362.125
2805,98442.01
2806,82984.836
2807,160057.25
2808,148065.19
2809,139085.08
2810,134515.9
2811,162294.14
2812,146746.58
2813,167396.1
2814,174089.8
2815,103200.586
2816,237476.47
2817,142409.73
2818,125893.4
2819,158305.42
2820,137027.8
2821,111782.945
2822,203719.19
2823,278146.7
2824,183436.03
2825,142295.56
2826,133988.28
2827,143355.95
2828,202530.75
2829,195146.75
2830,226447.81
2831,173664.97
2832,253427.23
2833,290775.56
2834,207760.97
2835,215149.83
2836,195408.78
2837,149436.39
2838,151653.66
2839,180287.7
2840,204070.75
2841,207450.12
2842,225373.61
2843,144204.86
2844,156793.0
2845,121371.53
2846,209673.4
2847,196924.48
2848,211331.0
2849,199254.7
2850,281111.84
2851,228122.03
2852,229963.84
2853,237134.28
2854,140151.48
2855,199535.19
2856,200389.89
2857,187827.83
2858,195773.81
2859,133215.16
2860,127466.83
2861,129758.81
2862,198122.34
2863,123680.77
2864,243503.22
2865,138491.6
2866,134917.66
2867,98756.734
2868,97721.67
2869,115835.51
2870,137320.3
2871,81053.99
2872,52112.16
2873,99167.18
2874,143716.64
2875,123874.95
2876,158335.77
2877,132957.75
2878,166384.97
2879,140281.45
2880,97817.62
2881,145861.3
2882,172653.0
2883,195087.39
2884,194567.7
2885,191575.33
2886,231768.8
2887,91791.734
2888,131840.44
2889,65885.24
2890,83825.58
2891,137054.33
2892,51994.16
2893,84860.695
2894,53641.77
2895,288473.94
2896,273237.84
2897,207586.67
2898,155203.39
2899,211904.34
2900,157814.77
2901,186583.45
2902,182560.11
2903,338752.7
2904,345856.56
2905,84635.766
2906,206801.83
2907,109417.62
2908,136345.0
2909,151261.94
2910,81324.13
2911,80163.33
2912,145671.12
2913,85783.83
2914,75483.0
2915,81706.61
2916,83890.04
2917,152884.5
2918,118958.63
2919,222301.42
