Id,SalePrice
1807,127564.85933809192
1808,116903.64327168727
1809,120842.34830392727
1810,140490.47556773928
1811,100741.2358196833
1812,98461.41088407247
1813,122574.98673581652
1814,90005.62209954197
1815,56921.935889387314
1816,96895.69891488248
1817,109550.6910267811
1818,140547.09439686424
1819,120799.83931498491
1820,66071.53200516617
1821,107258.15832211163
1822,141743.2770120033
1823,54387.375213929365
1824,136944.94944201037
1825,130741.14901690902
1826,102811.79051778087
1827,108291.04045344693
1828,136449.6447287795
1829,115907.91129709358
1830,139957.9405314701
1831,153617.23410605412
1832,99330.63266893977
1833,141926.6858271886
1834,119864.0786101233
1835,138321.0147796328
1836,125676.21916021252
1837,92632.29838699728
1838,127963.34839781738
1839,86867.58112070808
1840,156414.13258930683
1841,137964.03206970647
1842,87515.57769078901
1843,136607.9328434441
1844,132381.54923300893
1845,137943.52508343864
1846,152181.84789724267
1847,167675.83014792512
1848,58067.1418649968
1849,104753.82596176653
1850,119840.29481008898
1851,148609.9309871232
1852,124492.7088288835
1853,136017.30355499708
1854,173069.00000464713
1855,148348.37877159714
1856,218826.82678805414
1857,145759.313223691
1858,139438.14136519557
1859,119082.36309719339
1860,151286.4067157891
1861,118427.08220016769
1862,290296.97442598816
1863,286539.85012525844
1864,286539.85012525844
1865,321746.06576137675
1866,341115.1776040022
1867,240146.21368582855
1868,302259.6969898987
1869,208630.90607653788
1870,238095.9891490642
1871,236277.74488221284
1872,171702.70308879035
1873,232618.09665375412
1874,146082.97941871558
1875,208820.74884013965
1876,193887.01118340838
1877,211775.51158327068
1878,202582.26471900777
1879,130652.46610574971
1880,138363.6019047284
1881,245534.11496116736
1882,251578.7263665523
1883,195158.8922769781
1884,207311.9271365551
1885,243695.44589065987
1886,292789.6610340406
1887,203711.3293000929
1888,280143.3352106204
1889,160823.7883764612
1890,129212.34893886726
1891,138060.77797344688
1892,107903.04090162051
1893,129759.64149558006
1894,126011.5720405785
1895,137610.68109191747
1896,121827.18078692327
1897,117194.70689159975
1898,106925.74276750398
1899,144549.70312840387
1900,140178.42282752407
1901,173949.85970071983
1902,140173.24522832502
1903,212204.62849551492
1904,139638.83030600677
1905,196299.4850323061
1906,177954.76748648548
1907,199760.0358763988
1908,108096.37415593363
1909,139014.01455543766
1910,122699.0404099717
1911,203170.5830511839
1912,297804.1027726395
1913,142853.38874996925
1914,63165.900535881774
1915,299582.0815859792
1916,65798.79036339938
1917,254626.687711832
1918,140102.67170193297
1919,167183.09211874503
1920,160983.04858158066
1921,409316.37302294123
1922,320642.74352558504
1923,211532.76745247433
1924,225543.18235300068
1925,207826.810107711
1926,389977.6001649621
1927,133518.28550959658
1928,155301.69101876786
1929,122525.90069387504
1930,129436.44717385169
1931,145208.94909591743
1932,140336.39307625862
1933,171993.60170456447
1934,183692.11757147417
1935,174989.49533134256
1936,185981.18822340388
1937,183068.1784268212
1938,171016.7763163824
1939,244213.4689931484
1940,184814.13281071934
1941,176566.77532700918
1942,188063.84609634645
1943,200201.68426345877
1944,331212.13703639526
1945,375924.8523754
1946,149605.81283237878
1947,315024.6575009667
1948,175970.067163374
1949,243353.49854336193
1950,184291.94686802075
1951,259533.51134142178
1952,219978.78554203472
1953,165349.40002153406
1954,184593.07309372892
1955,135394.53301448116
1956,297679.7720116717
1957,154086.5936602312
1958,304837.2023727837
1959,141315.40749006794
1960,115276.91252364649
1961,120369.3887050263
1962,97560.89876539729
1963,100062.93295569872
1964,109589.95369712301
1965,146218.046199013
1966,141741.6203276523
1967,286008.9325077123
1968,406393.9824771189
1969,399578.2557812704
1970,446583.2159092553
1971,448456.2020396599
1972,377286.92379104585
1973,268714.98955663893
1974,311429.13449507055
1975,428515.48294389393
1976,273707.97822019615
1977,369407.12026507733
1978,368660.6795447317
1979,351780.9553823839
1980,194772.86398956244
1981,348124.55074670847
1982,228660.61269403982
1983,206555.10263886896
1984,168667.7680135771
1985,221391.92672063096
1986,218081.88098784833
1987,170555.21961889215
1988,175817.5177438974
1989,192722.5427710846
1990,213310.42064721975
1991,228237.94737276548
1992,215685.74546318507
1993,169158.30195683963
1994,237975.136174794
1995,187655.27258220513
1996,251007.7731700251
1997,300106.8273623942
1998,339798.07861977123
1999,256281.16956405476
2000,316525.32231910585
2001,263019.0048999137
2002,248751.44260082117
2003,262173.35600802494
2004,272084.5696452504
2005,217751.9286918183
2006,226704.28930343088
2007,246443.94660705933
2008,211401.88536664157
2009,191930.57459922257
2010,194345.03810814986
2011,136928.07126636372
2012,171260.7778902839
2013,181502.86723074532
2014,185233.91109943052
2015,199843.0799682467
2016,195006.58434483054
2017,201826.94687385252
2018,124886.46844854087
2019,134736.7271953682
2020,113581.42481517374
2021,110753.87526893355
2022,179608.83789161238
2023,141477.72359610867
2024,244364.6779784792
2025,359956.86852020654
2026,174135.0963406383
2027,152498.37601233332
2028,150661.06967597952
2029,166073.34417760582
2030,266677.62344495003
2031,233864.96081176092
2032,254249.97184795205
2033,260687.3841604037
2034,161573.8778467484
2035,215174.8562008619
2036,188351.0413827292
2037,192748.09101329185
2038,281644.59711574984
2039,209868.28344395928
2040,323436.66840615496
2041,281576.3716962164
2042,202661.47541380854
2043,171739.89774125832
2044,172009.69424583443
2045,213413.13096119466
2046,139430.04762199236
2047,147835.71937638518
2048,138175.66744581098
2049,135443.8528572275
2050,180048.93828909594
2051,107234.92342720064
2052,130581.9583008143
2053,148329.84865966573
2054,82448.9498147925
2055,158016.8591676192
2056,139660.1119542296
2057,120915.2487878162
2058,218969.88791108015
2059,132753.94567659637
2060,173579.05699763686
2061,173628.11864058438
2062,133736.62940913133
2063,114220.15796692715
2064,142317.76236881083
2065,116016.78520583664
2066,162487.1983933307
2067,122311.38235953415
2068,142437.6237151412
2069,84752.87800307316
2070,109944.49131382581
2071,90265.69779294296
2072,129582.74923721705
2073,143415.5948013626
2074,184378.4589822535
2075,147264.68016770575
2076,120307.55901478746
2077,153505.67349856484
2078,127484.72150326872
2079,136401.3163999914
2080,117953.03762067751
2081,123841.22836194749
2082,127878.2818527636
2083,141178.9356182974
2084,113537.5915835532
2085,120810.61283606026
2086,114811.10678687508
2087,119992.3591363816
2088,99791.9802680591
2089,78174.42917881973
2090,130457.76909605035
2091,116926.25756545202
2092,128854.15475742701
2093,119202.59522761538
2094,117960.26260553094
2095,144354.04284108154
2096,78026.5287246168
2097,93798.37567466425
2098,141534.36363493244
2099,58876.09046100131
2100,90765.52795905486
2101,119341.61598375023
2102,128750.93856294583
2103,101789.47330303659
2104,129907.37453334505
2105,121899.50999369752
2106,66510.36596520574
2107,222153.2813535271
2108,117016.97520226825
2109,112092.1366367066
2110,130900.75946458016
2111,151994.97610311065
2112,142736.12333845138
2113,120503.33257172044
2114,113771.74138143213
2115,158814.5953900128
2116,118028.53308684149
2117,149485.11593673218
2118,123208.30210169626
2119,106268.29536425069
2120,117587.49074826144
2121,99181.77177265711
2122,108195.23329159436
2123,87648.57669869333
2124,166186.72336712788
2125,129043.75134910285
2126,142978.14287790534
2127,147210.6462621341
2128,123161.7916528593
2129,95355.98671886572
2130,141836.90132445295
2131,141560.10180713207
2132,119888.90774948997
2133,122293.96240085826
2134,124524.12632140951
2135,95064.66541211036
2136,77216.86049893108
2137,112221.61827778435
2138,136056.24944546804
2139,151400.23629802273
2140,139367.34038400953
2141,141778.65181789314
2142,127632.14251254547
2143,141145.4874709399
2144,113351.61299802444
2145,138280.61271638976
2146,159435.9186517676
2147,146752.4573535031
2148,138152.38649103837
2149,140526.00501462608
2150,230096.0615403261
2151,111952.25721027712
2152,176228.82182221586
2153,160219.32528962428
2154,105508.24202350543
2155,131996.77730469103
2156,262958.8200458463
2157,235026.4590586896
2158,233716.06609716092
2159,201559.14311325795
2160,170089.63243975423
2161,245060.35656858498
2162,367794.1680429347
2163,355832.365302867
2164,242020.93625510507
2165,190124.5724636596
2166,148259.0091661986
2167,216958.02712901618
2168,201278.0039275249
2169,195420.90679706348
2170,219957.0664010964
2171,149558.58870132247
2172,137600.87061072816
2173,166956.95423237298
2174,228503.04117558507
2175,292177.48338853335
2176,310944.70968113455
2177,238404.774528563
2178,210519.84020057565
2179,142167.49071179976
2180,228329.37481939708
2181,187961.8789192807
2182,222390.75952475797
2183,192480.44033680423
2184,127397.85872334754
2185,121349.48556168564
2186,146543.42930140346
2187,151741.5215895634
2188,151339.62540017962
2189,235810.05457018397
2190,82721.55197424168
2191,85248.23520035142
2192,94676.01346729408
2193,101889.53354000647
2194,102609.46374465825
2195,113837.79843409001
2196,102373.63060362017
2197,114052.23945308637
2198,163365.54181281972
2199,172898.80599214602
2200,141611.93058844493
2201,132816.3039784853
2202,202271.55122984742
2203,135331.12092204695
2204,187144.55421046953
2205,113936.20849129469
2206,143532.8988593874
2207,208056.92003296706
2208,243867.8103590004
2209,218515.2056285882
2210,114482.71209342279
2211,112314.1597124998
2212,113622.8853792843
2213,102429.26418550283
2214,136021.68191055517
2215,103901.7964781111
2216,149437.9672173817
2217,72519.36101810126
2218,72892.85398003814
2219,68473.4616733996
2220,70841.40602842532
2221,304941.44843987696
2222,256300.50554219598
2223,308372.5029590416
2224,211652.3073383575
2225,126390.56308226645
2226,189605.8685432266
2227,204030.2024018158
2228,269873.175143576
2229,247141.8571580975
2230,156251.1964202418
2231,210419.8386779074
2232,178721.84519074747
2233,179369.1421331612
2234,233057.49167029982
2235,221075.75201309007
2236,278665.02000615303
2237,363717.68346493534
2238,199456.07123845952
2239,114732.584820166
2240,160873.37998890423
2241,148762.28104627292
2242,128120.88424165634
2243,127259.57923462952
2244,101228.89526414935
2245,95539.4840487522
2246,141984.51279053115
2247,107171.69748699952
2248,126836.2747292488
2249,126165.63206273742
2250,133180.38652507466
2251,104132.9531018241
2252,170633.12092793884
2253,154120.82661111944
2254,170863.6925650558
2255,192936.24615295214
2256,182517.1853179247
2257,209015.3584978438
2258,165651.4654086847
2259,176730.3749277427
2260,155176.259517275
2261,181540.75655580382
2262,199640.22196629824
2263,344502.3323167343
2264,466064.142547762
2265,170084.87722671352
2266,284048.2874447552
2267,376394.3352458867
2268,391954.37610566407
2269,153927.2337987771
2270,188555.46952113073
2271,219785.6872987784
2272,196627.03583795452
2273,165905.83983127642
2274,177468.4505993722
2275,164276.9817751152
2276,186826.91195433622
2277,181907.95452166043
2278,149450.16823018278
2279,122544.28890832036
2280,121269.33441448744
2281,169788.70804247732
2282,188108.2395293556
2283,101598.5498416737
2284,106366.1345811344
2285,141654.46465568905
2286,125186.16229305549
2287,348038.3330881299
2288,265769.3300427719
2289,397515.8947052503
2290,457020.0071698926
2291,312921.5905086774
2292,425894.7889550284
2293,434380.9457025328
2294,414831.22828596015
2295,453923.58501736796
2296,293634.4042269136
2297,308260.0057178186
2298,323166.58224082354
2299,396269.5412690512
2300,329797.964900068
2301,277470.242960133
2302,249709.03957638564
2303,246344.98699083552
2304,249933.70559343597
2305,186352.22789085325
2306,185898.01404874682
2307,190305.4333363569
2308,227557.09759605082
2309,276224.3119255196
2310,210061.97532064837
2311,191009.94725304708
2312,179795.72103604377
2313,175013.30750117026
2314,170935.43752335274
2315,173997.6529106968
2316,186113.4194396522
2317,183612.19595471345
2318,176123.31162977702
2319,176958.87840043713
2320,183773.92488682986
2321,242287.10688693856
2322,170401.8608266564
2323,181617.34479065656
2324,169464.23900192155
2325,218947.85514918243
2326,166106.62892711305
2327,208561.9943614815
2328,224162.51250793453
2329,187854.47667762142
2330,179067.71448001475
2331,366444.56330728845
2332,401702.41023004043
2333,323490.162583523
2334,251842.90558747214
2335,258455.77686134574
2336,328669.21164106124
2337,204972.9039170855
2338,288854.97572811786
2339,223097.7997198769
2340,399647.6801866342
2341,227852.3846061017
2342,236550.77466841618
2343,226074.84513804285
2344,228673.46847360925
2345,246226.73022142187
2346,214807.79378286394
2347,196329.45018680143
2348,240322.8401633728
2349,177734.26789921438
2350,282161.2672783136
2351,249636.81876812578
2352,253943.31955638388
2353,246186.49041108513
2354,130259.41746075501
2355,144164.96867739313
2356,152858.09328757427
2357,194458.69075248358
2358,194341.0540093823
2359,127930.68121475229
2360,118303.06470820805
2361,145424.37954380887
2362,280029.8596737168
2363,136976.21724652254
2364,156459.51173139742
2365,224563.78556386626
2366,187679.65467979328
2367,228614.0178913476
2368,207898.27642127575
2369,227123.0883951174
2370,166124.89513340726
2371,169532.52591555403
2372,187410.25450598495
2373,271874.69060727244
2374,304763.62316578254
2375,245790.7148145935
2376,275458.8165994379
2377,318014.8046366233
2378,143977.4814845124
2379,195836.17243259333
2380,145965.45700304437
2381,161222.67278346638
2382,195704.38675836936
2383,204529.25570916088
2384,239997.43506775977
2385,162048.4607443076
2386,137219.3701480759
2387,136071.65309824943
2388,97966.78357560736
2389,124419.53308125774
2390,143888.9778937313
2391,136320.35853797273
2392,115841.69751241973
2393,166719.16195107365
2394,142138.64178671554
2395,203791.25954456918
2396,146133.8072250323
2397,220573.40415015744
2398,127267.24700512325
2399,63835.05333557182
2400,62751.19776305052
2401,109658.9026632488
2402,137488.67718257068
2403,136508.57481134968
2404,152996.17069287572
2405,160374.24202649714
2406,140843.07380245527
2407,125811.11679294995
2408,142509.6885679965
2409,125188.22825352981
2410,162156.07478094817
2411,121840.55587560381
2412,149349.82272151602
2413,131623.3097155318
2414,136335.25757105855
2415,130421.00791550898
2416,120211.08674503764
2417,135257.28692354885
2418,127910.95106689494
2419,125538.04521059804
2420,125657.51840174114
2421,148892.38050603174
2422,113262.0854022397
2423,119630.3750043443
2424,154938.86116714042
2425,216220.29666145417
2426,133139.93998007753
2427,129964.98018679637
2428,173086.37043756785
2429,120452.4958167022
2430,132977.10334950092
2431,112146.1652599031
2432,141691.3603795254
2433,143333.4267521042
2434,142261.080538027
2435,147222.1920905398
2436,107361.48181527387
2437,105632.45984534913
2438,127149.68389465564
2439,108344.0938270182
2440,118071.59274147765
2441,97297.16218967336
2442,98107.73292885431
2443,118568.5836735074
2444,128248.36411164244
2445,82687.85856440234
2446,130754.99909801698
2447,186475.996472387
2448,141548.32059658
2449,107228.64485957031
2450,145491.7559630106
2451,128647.36835054588
2452,192869.27212053392
2453,96914.60549745952
2454,119502.29018299494
2455,118290.6695286308
2456,134773.6105107041
2457,123314.07815371857
2458,117679.25167557923
2459,111588.26927446233
2460,136452.91849280277
2461,119142.05606834189
2462,137763.69712510763
2463,122238.85211426708
2464,171896.9310727941
2465,134670.20918531017
2466,114122.44616231284
2467,142118.3116030299
2468,79089.0276641875
2469,77851.5815214607
2470,186735.91726112843
2471,199595.80688797904
2472,160950.81912775064
2473,121137.3023847382
2474,87112.08287811084
2475,221967.52050616615
2476,112726.06670205368
2477,125960.89612909139
2478,150247.71929202907
2479,104908.06400182318
2480,151097.8631646232
2481,121682.55748960518
2482,128613.63805134004
2483,115835.97272451769
2484,126387.10441485248
2485,126752.80925572623
2486,152550.72469686682
2487,175197.31294065947
2488,149933.87460032484
2489,141232.73705643142
2490,147875.8200911094
2491,93173.22353741602
2492,180776.12189785342
2493,148560.12529450093
2494,160377.25630757966
2495,93077.7810425456
2496,251230.52139560052
2497,151490.99237717362
2498,115476.67396675111
2499,92001.34376870068
2500,129900.7365662888
2501,136527.92927836406
2502,149402.53845598473
2503,100721.2107459927
2504,174937.11545318674
2505,221340.35965145903
2506,253177.20333179575
2507,304893.18178420403
2508,255485.16188172673
2509,218672.97271635517
2510,221810.4947323581
2511,178397.82443028362
2512,206893.12414319094
2513,214958.07357204286
2514,233059.87926437357
2515,150284.98009554678
2516,170028.07064241086
2517,142137.10996989463
2518,155385.679977149
2519,217863.8308796035
2520,210108.34651821313
2521,190369.2011696131
2522,220475.48871900525
2523,124648.22206266745
2524,137366.29797601502
2525,150203.42391285073
2526,135553.3955417605
2527,115356.658717474
2528,125428.40429710636
2529,131905.85658190696
2530,112039.54897789088
2531,254317.15133688558
2532,227578.88414894638
2533,197309.3447976044
2534,225501.59682566376
2535,310944.2068197725
2536,235535.87440596666
2537,224095.4362464667
2538,183534.92313515302
2539,192513.71169112646
2540,174333.33702158587
2541,179765.44391116104
2542,165348.34082156228
2543,130000.794142028
2544,119363.96054437496
2545,134503.64598833804
2546,130936.24178787471
2547,137178.38586941978
2548,155271.23317794243
2549,161536.24553364073
2550,486408.90325681714
2551,140495.6584910611
2552,124146.830840734
2553,80269.31940326691
2554,108295.98031420825
2555,112667.7515686161
2556,104540.51528225967
2557,114173.68253253328
2558,158967.5345506324
2559,135827.24687022623
2560,136911.8886263388
2561,132328.46763935313
2562,127278.14184104445
2563,148761.58618615323
2564,194328.2657622144
2565,132348.15637113922
2566,158058.877206897
2567,131401.76425777347
2568,190782.6902592542
2569,203521.4727621936
2570,113646.70314453522
2571,182975.01768211136
2572,157737.39351081167
2573,215808.0309648589
2574,271257.9163211397
2575,126809.1034823829
2576,127931.91003498965
2577,151761.55448016297
2578,86206.53510650567
2579,70291.35657641162
2580,116338.01309058379
2581,118834.5256408453
2582,107578.21793925187
2583,270366.63721309847
2584,167700.56331255188
2585,179124.1387249644
2586,212347.45938859612
2587,197018.42413399892
2588,143742.76297831227
2589,147085.03617178154
2590,219289.65682799483
2591,212446.56216060312
2592,219455.28253143613
2593,244814.4063680537
2594,178154.9142213929
2595,196465.4184413535
2596,326216.1887117572
2597,187131.19059058256
2598,280661.193563225
2599,300364.5813125996
2600,127066.23417327771
2601,146916.8465258692
2602,84294.82167068293
2603,95433.94490921427
2604,86260.34129933044
2605,79131.93689777132
2606,149380.50904740603
2607,190044.86955156754
2608,208368.85385031305
2609,167134.51143187634
2610,108594.08633027601
2611,123005.0504901315
2612,154051.51436729782
2613,133049.81271932236
2614,134069.33617950958
2615,152319.29444045614
2616,141766.0928679736
2617,173369.21310078137
2618,184819.2963268212
2619,199819.38134734007
2620,185056.36311129126
2621,180430.6159918893
2622,184319.32176062453
2623,248940.70959403302
2624,312081.5386729633
2625,306669.0644933334
2626,174501.63034779904
2627,167945.25587053876
2628,449522.32269789925
2629,477750.170630022
2630,330642.11954480794
2631,462686.60981687356
2632,434215.62128742685
2633,307255.12702623394
2634,404740.94943593617
2635,156597.60756269944
2636,187779.78901250602
2637,171944.38078997936
2638,262877.0047124907
2639,187151.22606223015
2640,151839.06671228269
2641,105510.73543304761
2642,189897.78015550954
2643,98772.18082132659
2644,126936.07354111006
2645,101197.33905785045
2646,93770.8931953049
2647,99973.04996559308
2648,143438.2276059829
2649,145452.03727166168
2650,141903.59994250548
2651,144846.44410832325
2652,417012.22757925093
2653,246911.28629600917
2654,241388.12903352603
2655,398857.4302840034
2656,305635.9233548092
2657,332718.47706732445
2658,281619.5668541081
2659,293382.52317148953
2660,345689.9648719323
2661,348501.4142157078
2662,353270.886616273
2663,281537.414538405
2664,271469.4369642311
2665,321102.1629505629
2666,286984.9145046374
2667,168218.03436805768
2668,179566.01116971462
2669,175116.05413008702
2670,273523.5375176463
2671,180250.31152798783
2672,190681.39649748645
2673,207834.85070281255
2674,203965.6988603968
2675,162812.00128029427
2676,187643.87833924452
2677,196388.00848374335
2678,256641.37838325405
2679,272033.1527745909
2680,279404.59842631494
2681,408452.210645948
2682,332713.7216402538
2683,477608.762660712
2684,313427.2080634339
2685,343617.1465504558
2686,263554.8049981512
2687,324257.2529013013
2688,218395.6817736844
2689,205376.6499584706
2690,448434.88943026884
2691,188303.7152489138
2692,132929.84662642804
2693,187792.76897465147
2694,127815.34760238553
2695,190503.1479040974
2696,185226.66700340138
2697,190297.5296557551
2698,194457.37844048272
2699,172602.82959344547
2700,157265.0657917307
2701,158387.01219289203
2702,113948.35158512174
2703,128742.27653833333
2704,137915.91125762556
2705,120277.63747276436
2706,117320.77273664076
2707,128320.97581182409
2708,135134.43007226515
2709,99810.10247761097
2710,127890.04996444688
2711,267578.88426082104
2712,386021.26435905026
2713,166771.98100616696
2714,151033.87467340194
2715,170654.01594415156
2716,149064.7219136397
2717,182208.94231450913
2718,225957.99586644385
2719,157192.769649081
2720,171301.88744392322
2721,139518.28506407852
2722,163712.93371352667
2723,147263.3454264021
2724,131075.18782019708
2725,134883.086601084
2726,148179.46666390094
2727,181122.53406406473
2728,170178.62546883733
2729,150026.68790192052
2730,146454.45664118358
2731,125859.3968004732
2732,123900.87662779761
2733,158977.8337068532
2734,148985.55061708053
