Id,SalePrice
2344,236861.28069721852
2345,244938.17919284373
2346,216139.0563157279
2347,198990.72849860287
2348,241154.13345174558
2349,181050.52017342875
2350,275938.25330662716
2351,246249.9500362516
2352,254472.70161276776
2353,256282.99644717027
2354,127587.58492151002
2355,143603.06235478626
2356,154422.51470014855
2357,192511.67837996717
2358,196280.8423937646
2359,126289.51867950459
2360,120337.10597891612
2361,143913.68096261777
2362,277780.34434743365
2363,132870.82511804512
2364,158996.9922127948
2365,224234.89925273252
2366,180713.84060958654
2367,223025.36390769522
2368,205975.9278425515
2369,221135.3799152348
2370,169608.72776681453
2371,171466.41120610802
2372,195086.10276196993
2373,269462.0062145448
2374,297984.74633156514
2375,239324.164004187
2376,279529.8831988758
2377,314313.1092732466
2378,141856.4473440248
2379,191741.53236518666
2380,145796.02338108877
2381,161114.12681693275
2382,191975.57039173873
2383,203082.96454332175
2384,239940.35451051954
2385,161208.43711361522
2386,137143.05279615178
2387,135491.10307149886
2388,98250.93433871472
2389,127055.23022501548
2390,142612.0495374626
2391,132674.4983259455
2392,116730.69189983947
2393,162014.3551521473
2394,142844.87732343108
2395,203529.47221413837
2396,145551.3957000646
2397,218257.57392531488
2398,124876.0018227465
2399,63075.77463989364
2400,64959.90333860104
2401,112451.86001399758
2402,136845.4637401414
2403,131749.07149769933
2404,153334.24763575144
2405,164786.15592799432
2406,140584.6163549105
2407,127218.6788983999
2408,140140.73651099298
2409,126197.16744455964
2410,155475.66518689637
2411,121912.95550120763
2412,149952.56731803206
2413,130123.41630606358
2414,137007.7651421171
2415,123229.23458101795
2416,115944.79849007528
2417,132143.7769720977
2418,129739.02713378987
2419,124361.80917119607
2420,124317.18524098229
2421,143682.21413706348
2422,115130.71767947938
2423,123557.6171961886
2424,155710.5035842808
2425,216465.79644790833
2426,131157.87996015506
2427,130921.35099859275
2428,171534.8658751357
2429,122203.2728834044
2430,131918.7535740018
2431,112865.40864480619
2432,142092.1426340508
2433,141832.4160042084
2434,141261.87982605398
2435,146332.4466810796
2436,107117.52613054775
2437,109982.01344069827
2438,125982.18810181129
2439,107986.03140403637
2440,116354.41204545529
2441,95727.80875434671
2442,95130.18460770862
2443,116482.5423470148
2444,131361.86884828488
2445,83153.51400380468
2446,131377.67007103396
2447,179837.477319774
2448,143911.10994315997
2449,105646.85221914062
2450,143820.55880102116
2451,131425.94763859175
2452,193234.1379910678
2453,97746.71880741903
2454,118055.48661598988
2455,115138.94843226159
2456,136983.6116464082
2457,123341.18755743714
2458,116743.80022615848
2459,112117.21823642468
2460,138910.2744856055
2461,120778.65119918379
2462,137693.03487521523
2463,120816.50891603416
2464,166850.7058955882
2465,130559.54337062036
2466,112416.2360746257
2467,142374.1075810598
2468,78482.90689087499
2469,77233.09273042141
2470,182813.66264725686
2471,201595.53565095807
2472,162009.1538805013
2473,121516.7219569764
2474,91142.72044372167
2475,218895.6191373323
2476,112601.69590410736
2477,127493.79225818279
2478,152493.50108405814
2479,102697.23737864636
2480,149813.55445424642
2481,118702.77122921038
2482,132184.39329018007
2483,116653.22669903537
2484,127390.27914220495
2485,129011.38413645246
2486,155238.6212687336
2487,180488.68838131893
2488,147640.71795064968
2489,144117.7709878628
2490,149377.4058072188
2491,87675.57207483205
2492,182093.41567070683
2493,152030.32871400187
2494,162376.46574015933
2495,91909.5464600912
2496,244133.73029120106
2497,147918.25037934727
2498,116406.09793350223
2499,91413.78909990136
2500,126831.03563257761
2501,136967.04605672808
2502,146651.92066196946
2503,96977.92930448541
2504,178592.91840637347
2505,220881.1724279181
2506,248741.2816635915
2507,318918.42606840807
2508,253190.08938845346
2509,219311.78918271032
2510,221984.89571471617
2511,179018.77386056725
2512,210281.4357863819
2513,210022.2408940857
2514,219830.53977874713
2515,148991.19456609356
2516,172654.76628482173
2517,142430.23556478924
2518,152083.82870429804
2519,214928.47425920703
2520,207619.27116142627
2521,189229.57421422622
2522,223296.38368801054
2523,125342.43631283489
2524,140460.20532703004
2525,149081.86345070144
2526,136187.46295852095
2527,113627.223684948
2528,124174.91015671272
2529,133896.26003881393
2530,112355.09014328176
2531,256498.97454877116
2532,232059.90892289276
2533,197941.5802202088
2534,217446.8967763275
2535,303451.16363954503
2536,233331.51443693336
2537,214404.38811793344
2538,180641.315020306
2539,192407.87650725295
2540,177143.76779317175
2541,176222.34094732205
2542,166231.80664312452
2543,132783.353909056
2544,119953.38983874992
2545,130540.9326016761
2546,127289.07732574941
2547,134578.50611383954
2548,155224.32573088486
2549,163912.39731728143
2550,468920.43151363434
2551,141502.1451071222
2552,128504.31793146799
2553,79007.63099403384
2554,113795.38250341652
2555,109200.79219973221
2556,104719.00712701936
2557,116288.60725256655
2558,169726.63160126482
2559,136182.94686545245
2560,137725.60537767757
2561,135873.52902870622
2562,125446.26024458889
2563,152316.98487230644
2564,194873.9846494288
2565,134245.51586727845
2566,163204.37941379406
2567,136397.1457030469
2568,195897.4898935084
2569,206781.82052438715
2570,116007.19535157045
2571,187380.3322392227
2572,154811.3182716233
2573,223180.9369297178
2574,270585.58264227945
2575,123859.3944647658
2576,132134.2106949793
2577,151741.39021032598
2578,88699.33583801136
2579,74433.42409032324
2580,125394.99493116756
2581,130007.98096919058
2582,115394.02962850375
2583,277623.4931761969
2584,169101.8297501038
2585,182072.2618249288
2586,213245.99690219222
2587,194766.19201799782
2588,143427.60408162457
2589,146428.74421856305
2590,220365.21990598965
2591,215938.3430712062
2592,220991.76818787225
2593,232670.8127361074
2594,174103.15656778577
2595,192148.02438270702
2596,327091.7836735144
2597,188560.8499311651
2598,288235.6371264499
2599,311033.0688751992
2600,122752.17147155541
2601,144396.44305173837
2602,82263.67459136587
2603,95339.63200592854
2604,86585.54197366089
2605,78007.98317054262
2606,150315.22121981203
2607,190988.69222813507
2608,210025.59832562608
2609,166470.30411375265
2610,114992.93828555202
2611,125682.280667763
2612,156628.01310959566
2613,132809.37543864473
2614,133106.5786090192
2615,149198.9326309123
2616,142306.13886094725
2617,165775.98870156278
2618,188082.2020286424
2619,197498.37206968013
2620,186458.94497258254
2621,183409.0757337786
2622,186755.23727124906
2623,245039.84106306604
2624,313828.0773459265
2625,317444.4727366668
2626,174437.30757059806
2627,164774.4336160775
2628,459311.5516457985
2629,470948.091260044
2630,331663.8015896158
2631,469273.3758837471
2632,436355.7738248537
2633,323508.0353024679
2634,411295.21137187234
2635,156723.66825039888
2636,188713.65615001207
2637,167392.38657995875
2638,270387.6031749814
2639,188008.2802494603
2640,152982.91467456537
2641,104592.56461609523
2642,192173.98218601907
2643,98829.81476765317
2644,129058.01426972012
2645,100821.2015532009
2646,93215.74732810982
2647,99656.27180618615
2648,141294.22083696577
2649,143937.3245433234
2650,140596.77801001098
2651,143507.9663416465
2652,427458.4551585018
2653,241689.16634201835
2654,246848.33619205205
2655,386584.64181800676
2656,305855.90920961834
2657,327006.20413464896
2658,274968.4149582163
2659,294863.95259297907
2660,334108.14849386463
2661,351164.0784314156
2662,358110.89823254605
2663,275849.11032681
2664,262536.8426784621
2665,316882.9509011258
2666,282953.17275927484
2667,169522.66248611538
2668,175794.80358942924
2669,178429.57701017408
2670,275281.2000352926
2671,176845.60743097565
2672,190590.57424497287
2673,210555.48265562506
2674,206386.9602207936
2675,161627.28381058853
2676,185472.647303489
2677,198373.76696748674
2678,261906.11614150807
2679,267860.8992991817
2680,274873.4468526299
2681,413193.296291896
2682,333790.2870305075
2683,473690.90032142407
2684,308465.75987686776
2685,355806.13685091154
2686,265799.2662463024
2687,316835.9120526026
2688,216562.72292236876
2689,205072.97179194118
2690,453723.7476105377
2691,189953.14924782762
2692,133724.9588778561
2693,187703.61607430293
2694,130268.17176727105
2695,184922.87393319482
2696,180291.80275680273
2697,191412.48118651018
2698,198543.46000596546
2699,174569.00293689093
2700,158218.0222084614
2701,160760.52438578408
2702,112697.07035774349
2703,126736.33432666668
2704,139418.41626525114
2705,121055.74369552871
2706,117475.92047328153
2707,128331.01412364817
2708,135009.1570195303
2709,100595.25964272194
2710,129774.39680389376
2711,270619.64352164214
2712,398547.1849681005
2713,165811.80576233394
2714,152044.62434680384
2715,172947.48501330314
2716,147484.22507727935
2717,183369.30650401828
2718,220763.05423288772
2719,159962.429923162
2720,167331.52488784643
2721,139489.398253157
2722,161033.28930205334
2723,148345.25335280425
2724,133050.93814039417
2725,135163.00132716802
2726,149832.18332780185
2727,183185.25562812944
2728,165486.21968767463
2729,152024.32892884107
2730,148337.77265736717
2731,121833.9420384464
2732,122796.5423180952
2733,160413.5267887064
