Id,SalePrice
1940,179360.73273932782
1941,178908.84741944628
1942,183475.9962449915
1943,189352.30581532585
1944,286568.0368494275
1945,334792.14778959163
1946,178890.43324087912
1947,297008.1010200238
1948,181429.31717200243
1949,229843.84522829502
1950,183770.57323343933
1951,260826.69247385373
1952,232921.77087804402
1953,167586.52292540105
1954,189531.97343435494
1955,142353.29268825252
1956,283408.74707646
1957,165899.77620132198
1958,280439.3190865195
1959,140566.15623474415
1960,119858.31629471111
1961,124032.88316734345
1962,105160.31950679763
1963,108807.7945154951
1964,116349.80139945322
1965,149880.66676299443
1966,152598.15827763185
1967,259852.99079497132
1968,361689.98638644133
1969,355815.8653617111
1970,361944.62496597966
1971,370695.3760792082
1972,324816.7388229101
1973,255111.26842916472
1974,274301.78702705726
1975,368453.54984600045
1976,255842.32555325548
1977,354405.21406225086
1978,332569.97389195376
1979,292453.9931837889
1980,189163.44598612926
1981,312249.528327079
1982,217159.66341624942
1983,192946.0532965221
1984,172361.9944758475
1985,205679.96371294558
1986,214424.37921130323
1987,172645.310788504
1988,177558.09426047365
1989,194430.90512945558
1990,203765.03666231513
1991,208857.18284270848
1992,206693.28499639296
1993,172015.82291327088
1994,244791.6924146426
1995,186970.99859780623
1996,237682.91156790868
1997,273404.98899201764
1998,323878.04721241945
1999,236172.7851995079
2000,282777.7152067035
2001,243406.85647289475
2002,234528.68037140463
2003,241249.41794824705
2004,235485.19703590593
2005,211107.0167034293
2006,202293.74663629156
2007,235094.26811821767
2008,191886.40998912533
2009,184249.41281722562
2010,189229.3805226846
2011,148260.60357630055
2012,172779.44637422147
2013,180037.4969150845
2014,188203.15958145613
2015,190855.0630804946
2016,184706.67176670252
2017,197429.50514275132
2018,130023.37729694518
2019,139521.21334749984
2020,115879.08143024873
2021,114330.96831573984
2022,173930.7322473283
2023,150547.06982715844
2024,210194.13320989424
2025,355746.7203970214
2026,174351.1265921205
2027,150333.35922859894
2028,164993.1407527774
2029,171674.72803296422
2030,266497.3352926453
2031,204099.61689667622
2032,220629.32777788697
2033,260085.2323317463
2034,167600.40133017453
2035,206094.3488753925
2036,189451.19312686886
2037,195752.8561027486
2038,272345.7711819489
2039,188211.5060048731
2040,322110.01392928924
2041,256283.499248953
2042,204052.75478034365
2043,172333.9599912068
2044,181257.93074984962
2045,221114.72086590203
2046,155082.053683709
2047,147638.950743855
2048,137825.30275912327
2049,137206.4489015801
2050,170049.88538992195
2051,111261.57096247931
2052,140507.92126108785
2053,145450.65375645665
2054,86887.72380583073
2055,151234.86525096346
2056,134336.6224940965
2057,123847.7571816661
2058,201247.57860269552
2059,142486.36329825036
2060,164708.24177119904
2061,177090.882329076
2062,138924.68138067762
2063,113316.27694694299
2064,143276.59745991376
2065,117364.20699042986
2066,160300.63161529822
2067,126962.0820781457
2068,131950.27244113592
2069,86272.99317512491
2070,116132.09289064036
2071,94180.2406642511
2072,129998.62419755451
2073,147423.82677439827
2074,172975.77902747784
2075,147486.98064049904
2076,121382.32793384521
2077,155001.068094223
2078,134306.78781964298
2079,137360.71222291037
2080,121115.74344328175
2081,125942.10779722083
2082,132904.00207396186
2083,138436.67850520075
2084,118773.99023936203
2085,126979.88686312389
2086,102887.86774869
2087,132429.95383357184
2088,108524.78523962639
2089,94735.7780012447
2090,131105.18120473056
2091,123819.70539182676
2092,133646.57108674973
2093,136590.54406595154
2094,144065.01880239934
2095,149087.16837343236
2096,86829.01909868186
2097,102636.33773156103
2098,144754.2026694386
2099,79051.78121378887
2100,97657.90327214169
2101,132019.38944236955
2102,144731.84248820104
2103,110637.92344707249
2104,132301.56062244019
2105,125076.29463520723
2106,83401.85742869957
2107,229617.06951161515
2108,126941.45669651414
2109,118547.01324986586
2110,135352.03523547365
2111,149663.65727197292
2112,144855.01774387408
2113,125874.26377138561
2114,115374.57783734228
2115,163396.89332251452
2116,122508.92272640485
2117,145497.92475798875
2118,119516.9934441792
2119,113404.90218503083
2120,115326.16511953733
2121,101364.22515321404
2122,101704.1998534675
2123,93839.34834879116
2124,179146.84141327985
2125,129065.15679637341
2126,143622.37286085502
2127,152564.07294383444
2128,126278.56426200324
2129,105019.32471622866
2130,144445.94257922587
2131,150612.87135406502
2132,134095.62919995585
2133,129815.06603547788
2134,126669.82228140201
2135,108589.34957105212
2136,89607.69232154662
2137,124494.62245740599
2138,142656.1697176873
2139,157764.83234839962
2140,140864.56256474054
2141,128141.09713692663
2142,132729.88811430233
2143,143671.2843758939
2144,129300.85162762398
2145,140175.9089236984
2146,159118.79108350005
2147,176305.27629915753
2148,136518.41132554787
2149,135110.69965180624
2150,216746.4694796608
2151,130463.74209846645
2152,170170.85824679997
2153,154564.96918810887
2154,109968.20525862061
2155,130573.51635641036
2156,217025.2551120644
2157,231843.63287399267
2158,229001.38347437952
2159,196112.40282465192
2160,174801.61507062963
2161,237929.1483232939
2162,362170.95842943375
2163,319605.81432035804
2164,218358.57668693157
2165,188386.18977204445
2166,147837.48670179918
2167,203671.28343654075
2168,203605.1394432765
2169,185913.99179675966
2170,210788.30169977422
2171,149039.0245548889
2172,150117.80791660302
2173,163276.2528352707
2174,232276.90458949475
2175,276936.70332578826
2176,290272.2898527362
2177,243431.15651519026
2178,199844.5058203693
2179,146200.16633656266
2180,208848.4807706522
2181,191454.72620029259
2182,217924.3129259778
2183,193991.99637761724
2184,136699.80567587068
2185,122918.4060414633
2186,150016.12279071147
2187,154714.82145770604
2188,151151.20425095613
2189,181944.53961530895
2190,88508.93293455428
2191,88721.40254462135
2192,90408.33796952842
2193,106229.16500431827
2194,109950.41820705126
2195,119472.72154125867
2196,112827.53639968076
2197,120915.92443736127
2198,154908.41104062658
2199,169459.4144266633
2200,138108.76786287586
2201,134277.26799870862
2202,172273.7980738189
2203,162831.1392966147
2204,184083.36851138042
2205,135406.58860874295
2206,146391.64140002668
2207,174951.2711261339
2208,223350.70155028673
2209,201822.14042773366
2210,122509.80624976836
2211,117081.87843280802
2212,114069.131888969
2213,107894.62942563705
2214,133076.93639734839
2215,111245.26355600037
2216,148323.74631231505
2217,80684.38680715524
2218,82657.36406782045
2219,79372.34973416585
2220,85023.25447143301
2221,267398.1068479328
2222,232269.9119219156
2223,260352.76811337247
2224,191405.42430947354
2225,134137.34047451126
2226,176571.32496492844
2227,193612.60885247
2228,252994.36000715563
2229,225788.75343253295
2230,148379.10007941743
2231,195423.6887713413
2232,178593.61855265862
2233,179344.12291081957
2234,221102.41452866548
2235,196541.3348699927
2236,279825.22202749166
2237,330685.2869936265
2238,195730.8680237742
2239,122225.32297044666
2240,164713.87890340813
2241,146690.5894507484
2242,135605.32313697838
2243,127777.26249028748
2244,98361.66106337156
2245,97125.33676383416
2246,144643.30983202966
2247,111822.49885102565
2248,131295.12945151335
2249,128373.26076285164
2250,134080.4212534162
2251,121826.23029800763
2252,172061.1567569318
2253,147324.73663115653
2254,168052.32656782222
2255,189803.0957949372
2256,176544.72339160307
2257,198377.09427636315
2258,167470.11533709816
2259,178050.4648147091
2260,163442.31498896165
2261,172516.0639715879
2262,186412.48333369443
2263,299761.76695975504
2264,375092.44865151006
2265,166052.0654315564
2266,272787.3592008381
2267,340752.98964502127
2268,329166.7909450046
2269,165963.5855420064
2270,174034.05470750897
2271,228511.84885359317
2272,190861.76484022755
2273,168378.26028756393
2274,178499.1234370822
2275,169784.2534818785
2276,189163.7067792152
2277,188224.60545724022
2278,150129.5692059337
2279,122293.30875161508
2280,122404.51843530472
2281,161368.77231410288
2282,172594.1186642101
2283,109621.35161918297
2284,114772.09192773284
2285,146983.626135386
2286,130613.87393478733
2287,312859.4558402415
2288,241665.8242157694
2289,349914.6849847938
2290,376570.33028518374
2291,277468.9761319594
2292,362807.94482366805
2293,375218.04992097156
2294,359993.37702244794
2295,380874.37850419537
2296,265976.427290507
2297,261434.17396195538
2298,286076.8809629511
2299,332977.88887304865
2300,298653.78863562923
2301,226239.03579055105
2302,231682.5236266677
2303,234566.52402545017
2304,234978.89503020904
2305,181441.16141070204
2306,181441.16141070204
2307,179391.94495977683
2308,226426.0318030477
2309,266061.5249934679
2310,192650.53012577648
2311,199188.94073050364
2312,180755.47490772768
2313,176845.42833593403
2314,168509.50328023738
2315,172745.11429856654
2316,179891.80969672426
2317,185999.93371779507
2318,177922.5882800175
2319,176234.29908973552
2320,182981.45759981958
2321,232952.18452392935
2322,168084.7102075
2323,174564.66441764255
2324,172179.99653045545
2325,215993.5995479101
2326,170036.28983640755
2327,202980.41375696618
2328,212871.61643123196
2329,186815.2029793388
2330,180354.42869853613
2331,341215.9161157766
2332,358357.4016040345
2333,308757.9644279215
2334,253740.6384801593
2335,241710.2353767842
2336,306448.6497523698
2337,201433.2905921934
2338,268916.4330811715
2339,227889.21256011465
2340,351046.64323269244
2341,221849.2272278144
2342,232653.26951598047
2343,214537.32669505596
2344,221195.36240886358
2345,231171.6211105579
2346,198879.8156293916
2347,191393.39114455247
2348,218659.05816076972
2349,164344.53767692554
2350,236855.24604018783
2351,234810.2123189805
2352,240657.34822587026
2353,199441.68070246832
2354,134805.80287025232
2355,152760.54476035287
2356,150387.8171223221
2357,197038.12884137625
2358,194677.23561290692
2359,125041.88660029799
2360,122686.29495235927
2361,145117.97893204188
2362,254737.72035199832
2363,139351.74693175592
2364,155494.97644510813
2365,211703.70211203487
2366,176729.1993575948
2367,228172.52365492552
2368,204581.61640542108
2369,224322.89882686228
2370,169164.25686129407
2371,170831.2204722092
2372,185830.90399150745
2373,245919.4622947127
2374,266723.35432331264
2375,222712.1450905756
2376,289703.8267592312
2377,306651.2157250698
2378,149707.03229416144
2379,194906.01797247306
2380,149412.1064562571
2381,168146.710215061
2382,173719.36213235935
2383,202486.85049221443
2384,223603.38291713584
2385,165305.35715483772
2386,144156.3168827583
2387,140302.75249150925
2388,98478.08190235849
2389,128855.59679988863
2390,148838.71605101923
2391,137800.12820195165
2392,121233.31563459996
2393,170933.88752016073
2394,149369.76185663455
2395,187868.80869727777
2396,150129.5124933958
2397,193946.86079740722
2398,126919.3671970346
2399,77073.42274496147
2400,76319.03703114399
2401,112837.66178872199
2402,139431.18274111024
2403,137280.7866341299
2404,150265.6432441411
2405,158208.73099504234
2406,141373.45938847886
2407,129370.88857608469
2408,139628.68703406895
2409,133571.80609474608
2410,163160.56161397
2411,131661.71417323194
2412,161987.94881287805
2413,136121.6074805952
2414,136406.90952629238
2415,132599.0003274327
2416,125033.73586309348
2417,130496.88208015634
2418,129676.43012110841
2419,128311.57195418228
2420,133319.3575571006
2421,149997.40605639043
2422,121740.33024008908
2423,130412.94160099467
2424,149968.32096992404
2425,151982.15287692694
2426,136732.2520953928
2427,136913.57507014024
2428,166253.12561318776
2429,127749.54302677298
2430,133240.34771200543
2431,123594.18532434112
2432,139404.70573671296
2433,143790.47895354783
2434,147760.1144956308
2435,153563.3020808844
2436,112676.57123694263
2437,112133.90328831084
2438,128509.93794165627
2439,120221.51715767177
2440,129281.48312486912
2441,110598.30539468952
2442,105559.11891118209
2443,120939.50593884502
2444,129195.7392928395
2445,92170.2617593888
2446,130062.69013086223
2447,183995.1371082051
2448,141073.5199127805
2449,110589.72027798525
2450,153111.81607015518
2451,130519.97167611028
2452,216220.46361833942
2453,105915.57234258183
2454,116274.62457347232
2455,119149.57850942954
2456,138589.9754367502
2457,121873.02522146003
2458,108504.72803873006
2459,108960.2850399227
2460,144004.7837267041
2461,121560.37329956217
2462,141835.18410135925
2463,125741.23069910529
2464,162007.84176504414
2465,133975.3173821372
2466,118841.71280889881
2467,159186.60564130326
2468,90540.91205140135
2469,102043.95137926823
2470,189173.20598668768
2471,184836.26533227472
2472,165861.72381437905
2473,129262.9855186032
2474,103450.77142299146
2475,220646.8786191519
2476,116777.96239977202
2477,134562.8281740593
2478,158380.58616273178
2479,116201.40651563616
2480,143073.44883976798
2481,125242.17170859028
2482,136552.699449921
2483,119085.11107898795
2484,130574.79440721261
2485,133639.62408368086
2486,158694.80673888916
2487,168233.06820061756
2488,152222.6690046078
2489,149652.84544141745
2490,149735.69100546616
2491,90347.3999908472
2492,184956.20131537976
2493,141110.1875333893
2494,162166.28788724402
2495,100700.99859689327
2496,220911.59253845218
2497,145034.8732989963
2498,118546.86539345433
2499,93358.93915118123
2500,132823.872849557
2501,140106.64951224878
2502,148645.65107286372
2503,112742.7735583712
2504,187594.52765766543
2505,209135.91439825826
2506,238631.29923321854
2507,309617.581441705
2508,240368.96324233984
2509,214348.84318400073
2510,223947.2433279703
2511,181414.56422701874
2512,206518.33779855818
2513,206060.4008803137
2514,199446.1205594541
2515,150683.22472661638
2516,158144.5293659033
2517,137841.08409201543
2518,150652.78861676448
2519,208073.79505373575
2520,201942.66167932196
2521,188990.14266637806
2522,209818.41937857325
2523,136276.6667216852
2524,139337.39566953157
2525,150491.25913213528
2526,144586.58190199317
2527,122516.68807321544
2528,129747.09231143593
2529,139127.4051966814
2530,116868.3029763702
2531,250240.2948277103
2532,218895.4708268745
2533,192526.46435158112
2534,231129.35335327013
2535,294693.59363830887
2536,215890.68930593855
2537,204758.20992989256
2538,180270.12304409928
2539,185709.63085979596
2540,175009.83024251246
2541,178007.88979564823
2542,164859.19988067859
2543,136050.7521832462
2544,132541.75033713708
2545,138670.5812116489
2546,141739.69156882528
2547,139152.00132409032
2548,151030.77874472667
2549,154646.25925902976
2550,346911.71244601026
2551,138200.66023724372
2552,128440.9835212827
2553,87192.42992009627
2554,128713.3708642868
2555,112998.05770748133
2556,102266.98289763372
2557,121971.87904824264
2558,157182.0533208681
2559,149482.35298079476
2560,133457.26702304088
2561,144357.28895316535
2562,122811.99774188027
2563,145278.83404161723
2564,173623.6037582888
2565,126634.21720314537
2566,163415.70124722685
2567,144263.13504189975
2568,193197.87556738616
2569,189519.35986131977
2570,122509.80624976836
2571,183517.85850102422
2572,156196.69006742103
2573,228211.95211578967
2574,235238.419048145
2575,126920.4561572785
2576,138517.87261828504
2577,162822.09765843773
2578,98639.50993886724
2579,87292.00436136755
2580,142388.55022353906
2581,135557.91171118754
2582,116870.2263759993
2583,258106.7039132473
2584,166119.772947378
2585,168295.8178476462
2586,206755.77809848305
2587,195073.99934849748
2588,150183.1008294322
2589,145823.15640741194
2590,207012.40412314225
2591,199173.82339469503
2592,223786.01077113315
2593,239546.116509671
2594,180968.94681557565
2595,180683.96847445174
2596,315455.654158381
2597,173449.9539208569
2598,261119.39481401895
2599,279461.876744795
2600,122490.13967283333
2601,144445.174132528
2602,93679.94697837872
2603,98017.05117002137
2604,95238.14207822415
2605,93979.20750488754
2606,146181.3355945213
2607,177688.93707305938
2608,183936.9264401994
2609,160628.7703872215
2610,115443.68860229917
2611,151224.14836866932
2612,152845.1307966587
2613,136815.71800663677
2614,134310.7138709098
2615,152164.08964739318
2616,141820.99597387627
2617,166151.74100440572
2618,175933.43560437163
2619,210691.86701126656
2620,181910.15470977346
2621,180270.7968454777
2622,186382.06857577342
2623,240937.92373440936
2624,278408.87763298076
2625,311473.71258770226
2626,170416.29284699826
2627,162945.2092746923
2628,377607.8102544287
2629,378181.57610486454
2630,301929.3601115572
2631,382102.60803747724
2632,377799.72620140185
2633,296131.5943971452
2634,360281.09058399906
2635,157571.64087725658
2636,183059.75062070793
2637,166068.57377980088
2638,245612.1021426019
2639,185007.33719622128
2640,157984.9864356681
2641,116420.39484955887
2642,170764.0119820674
2643,112103.34372207003
2644,137534.0775112665
2645,107557.92365030805
2646,102088.10595447899
2647,108907.84194381113
2648,146506.6619175357
2649,146659.76876771008
2650,150993.2776950218
2651,152438.80335124867
2652,367721.3305813489
2653,235182.23987006806
2654,238184.9620752253
2655,338259.8412804962
2656,281153.2633681277
2657,311203.3896094336
2658,253954.57050805897
2659,276119.8932460238
2660,302057.52469607943
2661,317010.4716247925
2662,323104.4684630133
2663,261959.84092760514
2664,258726.43741388666
2665,295670.9483130383
2666,269584.0457922445
2667,169984.27361506643
2668,178133.46840297768
2669,176421.56006892206
2670,265175.23251020565
2671,178133.46840297768
2672,186741.13333857723
2673,201298.8234330848
2674,190652.5359725252
2675,163833.1550340908
2676,182165.93024020627
2677,195724.3456736256
2678,250791.07083103055
2679,247674.84317692925
2680,257853.21028168753
2681,363534.20951094327
2682,308264.3220531236
2683,376816.4477687393
2684,298531.85045039555
2685,319063.96995112253
2686,250232.4606967155
2687,280690.09113785176
2688,227006.05315981957
2689,190776.794801161
2690,362329.65302271297
2691,173764.6504140845
2692,140164.5630522047
2693,193421.0260092258
2694,140945.23471777176
2695,192915.55572982418
2696,182398.15712169747
2697,187206.00717924372
2698,189198.16346552534
2699,181488.673833987
2700,163880.33759625652
2701,152039.830361185
2702,118265.65085176357
2703,132812.46967673954
2704,140204.81892480367
2705,127512.12658506291
2706,119554.88056327093
2707,134252.85927725595
2708,138104.03719368248
2709,106616.18871814724
2710,132759.98958326044
2711,273308.21372244146
2712,335873.632640992
2713,165485.290761109
2714,164955.8134526623
2715,169662.48285472055
2716,161533.17879011342
2717,175169.19102649458
2718,224093.23017038865
2719,158080.5682462877
2720,176158.25834903133
2721,143300.85338470098
2722,156740.39922931683
2723,151056.84400552927
2724,135009.96234487658
2725,139777.00232289504
2726,147187.54570754856
2727,166782.269290555
2728,164739.24153967554
2729,150656.7730187016
2730,154197.15227698916
2731,121308.3617148286
2732,122735.08044763791
2733,160585.26746939507
2734,154126.60176675505
2735,136269.57271109198
